Wall time,Step,Value
1589343268.9724946,52381,0.007737336680293083
1589343290.2805943,52486,0.1773870438337326
1589343303.2532597,52552,0.0023365356028079987
1589343324.6257198,52657,0.0024226189125329256
1589343326.448433,52667,0.0043129101395606995
1589343366.4693267,52864,0.35159480571746826
1589343388.1446369,52969,0.007142860442399979
1589343427.0832057,53163,0.009045250713825226
1589343471.5752382,53383,0.02574126236140728
1589343476.221943,53406,0.21658211946487427
1589343517.352969,53610,0.0010525172110646963
1589343545.337516,53748,0.008989185094833374
1589343550.9823914,53774,0.00459115207195282
1589343590.1629174,53968,0.00035873427987098694
1589343630.2173414,54165,0.0029624998569488525
1589343671.4732766,54369,0.01692311465740204
1589343694.820995,54484,0.058373406529426575
1589343706.914095,54543,0.0003970116376876831
1589343708.8637953,54553,0.005865979939699173
1589343742.398937,54717,0.00400213897228241
1589343748.873493,54750,0.27369874715805054
1589343770.313033,54855,0.010762080550193787
1589343833.054402,55164,0.0001900121569633484
1589343847.1606185,55233,0.011633409187197685
1589343865.7839556,55325,0.0061529651284217834
1589343895.5478883,55473,0.004231363534927368
1589343900.2255893,55496,0.041491538286209106
1589343914.356575,55565,0.28957870602607727
1589343996.2617073,55969,0.0086747445166111
1589344013.169473,56051,0.007340099662542343
1589344041.0191011,56189,0.016890859231352806
1589344056.9853594,56268,0.0036755744367837906
1589344058.8230524,56278,0.00985146313905716
1589344086.9098601,56416,0.00047294795513153076
1589344087.8640015,56419,0.002751462161540985
1589344124.2042375,56600,0.0015513524413108826
1589344129.7937179,56626,0.013983028009533882
1589344153.0506947,56741,0.01279006339609623
1589344199.778641,56971,0.06182798743247986
1589344213.862661,57040,0.010113388299942017
1589344218.536409,57063,0.0006395876407623291
1589344229.6731687,57119,0.08340360969305038
1589344245.572256,57198,0.0005034138448536396
1589344250.2164245,57221,0.009600117802619934
1589344257.7043061,57257,0.0029781311750411987
1589344273.689707,57336,0.32297593355178833
1589344311.0214767,57520,0.003010585904121399
1589344325.0365832,57589,0.0010946840047836304
1589344353.9698446,57730,0.0005582720041275024
1589344381.112051,57865,0.022776808589696884
1589344477.0484235,58338,0.02577223628759384
1589344531.1703315,58604,0.13321548700332642
1589344558.338312,58739,0.002525642514228821
1589344573.3012652,58811,0.0005591912195086479
1589344581.5974553,58854,0.004885323345661163
1589344598.1221807,58936,0.05208190530538559
1589344607.5713897,58982,0.0065504759550094604
1589344618.7183287,59038,0.0004054531455039978
1589344646.6019955,59176,0.062276989221572876
1589344654.1157677,59212,0.0004675143864005804
1589344661.641583,59248,0.0012935465201735497
1589344689.5499203,59386,0.0029719285666942596
1589344707.3575346,59475,0.03647240996360779
1589344712.0032926,59498,0.0004507526755332947
1589344743.1533782,59649,0.003182061016559601
1589344755.2684665,59708,0.000990845263004303
1589344771.2066448,59787,0.000559857115149498
1589344789.8119547,59879,0.0012559369206428528
1589344825.139351,60053,0.0003884565085172653
1589344833.5387495,60096,0.029541675001382828
1589344928.1977072,60559,0.0008765533566474915
1589344929.985039,60569,0.00467163510620594
1589344979.7345889,60812,0.005935521796345711
1589345047.0012033,61144,0.0008671358227729797
1589345059.0132523,61203,0.00030131638050079346
1589345072.0771048,61269,0.05370636656880379
1589345072.9475224,61272,0.000768907368183136
1589345126.0079901,61535,0.06316598504781723
1589345142.848097,61617,0.04595549404621124
1589345161.6979868,61709,0.0012239031493663788
1589345188.856824,61844,0.009830404072999954
1589345282.3800025,62304,0.00021564122289419174
1589345319.8464117,62488,0.062254708260297775
1589345366.6884542,62718,0.17576047778129578
1589345372.2859457,62744,0.0002626962959766388
1589345394.5553627,62856,0.0014824159443378448
1589345420.775221,62984,0.0034399661235511303
1589345430.0926828,63030,0.0004799291491508484
1589345495.386992,63352,0.8478916883468628
1589345520.5586264,63477,0.06825224310159683
1589345537.4959452,63559,0.001746196299791336
1589345551.456448,63628,0.0004913210868835449
1589345563.7418773,63687,0.005681067705154419
1589345595.6522212,63845,0.1955615133047104
1589345598.4534385,63858,0.0005823969841003418
1589345603.0635388,63881,0.0025412291288375854
1589345605.8883226,63894,0.0004225820302963257
1589345615.260488,63940,0.00880398415029049
1589345646.789276,64098,0.013373218476772308
1589345651.4822521,64121,0.0004229024052619934
1589345658.9571583,64157,0.05325153097510338
1589345672.9124196,64226,0.014483635313808918
1589345782.0366642,64765,0.3574691116809845
1589345812.7567635,64916,0.016354871913790703
1589345814.534862,64926,0.035854484885931015
1589345817.3700104,64939,0.006530679762363434
1589345838.824169,65044,0.0005463585257530212
1589345845.3581314,65077,0.018518246710300446
1589345859.4843109,65146,0.004076678305864334
1589345861.375162,65156,0.0020789355039596558
1589345868.7999272,65192,0.007181234657764435
1589345876.348119,65228,0.01657542586326599
1589345899.6842155,65343,0.01682533323764801
1589345948.614321,65583,0.006603676825761795
1589345967.2442122,65675,0.01506270281970501
1589345978.410096,65731,0.010411727242171764
1589345985.9149973,65767,0.0005220659077167511
1589346007.5623622,65872,0.15231427550315857
1589346021.6395435,65941,0.0066953301429748535
1589346062.626632,66145,0.003221588209271431
1589346072.8535852,66194,0.09701421111822128
1589346074.6779954,66204,0.0018031597137451172
1589346088.796301,66273,0.04030117392539978
1589346147.525637,66562,0.03299575299024582
1589346160.6679132,66628,6.380677223205566e-05
1589346161.5565786,66631,0.00015467405319213867
1589346168.0262098,66664,0.001017746515572071
1589346217.4112432,66907,0.00040303170680999756
1589346291.3803928,67272,0.007142208516597748
1589346297.0136356,67298,0.0010541155934333801
1589346324.931444,67436,0.0006874129176139832
1589346333.327203,67479,0.003674302250146866
1589346361.4302692,67617,0.000835862010717392
1589346366.1399455,67640,0.010091528296470642
1589346398.819851,67801,0.2942950129508972
1589346415.7838697,67883,0.003364201635122299
1589346453.4127254,68067,0.0004764348268508911
1589346464.537773,68123,0.0026067346334457397
1589346490.7002878,68251,0.0030729323625564575
1589346493.5294669,68264,0.00012569129467010498
1589346498.2259052,68287,0.019220804795622826
1589346530.8536026,68448,0.0005469471216201782
1589346534.6400158,68468,0.04045683518052101
1589346541.9735732,68504,0.00039118528366088867
1589346558.847763,68586,0.0007324917241930962
1589346577.5367427,68678,0.03140609711408615
1589346604.4553149,68813,0.0009517818689346313
1589346632.3600423,68951,0.005763381719589233
1589346641.8245852,68997,0.01235256902873516
1589346656.6278849,69069,0.0003461688756942749
1589346684.3705242,69207,0.0021001752465963364
1589346686.2724447,69217,0.001909784972667694
1589346728.288117,69424,0.00023153424263000488
1589346740.4501727,69483,0.2166840136051178
1589346756.3481903,69562,0.0003175288438796997
1589346773.1465805,69644,0.0046929121017456055
1589346805.9633086,69805,0.0008674710988998413
1589346833.9473243,69943,0.000562816858291626
1589346884.10864,70193,0.011177919805049896
1589346894.4708214,70242,0.0007698461413383484
1589346975.6802127,70643,0.000272408127784729
1589346978.440101,70656,0.00010159611701965332
1589346994.178719,70735,0.007765188813209534
1589347005.555996,70791,0.0006547272205352783
1589347047.8694646,70998,0.0019642524421215057
1589347080.450161,71159,0.00020311027765274048
1589347095.2949264,71231,0.01477145403623581
1589347120.56812,71356,0.023659981787204742
1589347123.3483727,71369,0.00022323429584503174
1589347134.497945,71425,0.0006037801504135132
1589347183.8352754,71668,0.002890564501285553
1589347192.2966192,71711,0.006199447438120842
1589347208.9747207,71793,0.02321740984916687
1589347216.355386,71829,0.0035187453031539917
1589347283.660109,72161,0.002453625202178955
1589347288.1920745,72184,0.00042450428009033203
1589347319.066847,72335,0.004800759255886078
1589347328.4120262,72381,0.0001383572816848755
1589347330.2926238,72391,0.0058948807418346405
1589347370.4634998,72588,0.03471972048282623
1589347381.646736,72644,0.004389896988868713
1589347479.8853643,73127,0.0006555467844009399
1589347493.8242702,73196,0.030552353709936142
1589347504.8126588,73252,0.002617970108985901
1589347509.427042,73275,0.0010527074337005615
1589347519.6872745,73324,0.002306602895259857
1589347524.371045,73347,0.1863674372434616
1589347558.9629228,73518,0.0032116323709487915
1589347575.7460365,73600,0.001458480954170227
1589347593.6145563,73689,0.031566064804792404
1589347612.102465,73781,0.0018288195133209229
1589347613.0988927,73784,0.002724967896938324
1589347617.8685286,73807,0.016205059364438057
1589347655.2639027,73991,0.005330957472324371
1589347664.4729905,74037,0.02290407568216324
1589347700.779495,74218,0.00393039733171463
1589347715.7136009,74290,0.003690369427204132
1589347728.7404637,74356,0.016472797840833664
1589347823.1941214,74819,0.00015024840831756592
1589347837.2340221,74888,0.00021389126777648926
1589347851.3007584,74957,0.00025482475757598877
1589347906.6576257,75230,0.0003368854522705078
1589347949.8782685,75440,0.0001958012580871582
1589347954.600281,75463,9.300559759140015e-05
1589348017.2526803,75772,0.000280037522315979
1589348054.381351,75956,0.0034038200974464417
1589348070.3997343,76035,0.0011458680965006351
1589348155.2653637,76452,0.0005375444889068604
1589348175.8114028,76554,0.0009736418724060059
1589348220.4636295,76774,0.0023434311151504517
1589348276.2709377,77050,0.002219315618276596
1589348284.7332485,77093,0.0015040189027786255
1589348285.6800935,77096,0.000580374151468277
1589348289.3756993,77116,0.0012936699204146862
1589348310.8658628,77221,0.000451602041721344
1589348329.586737,77313,7.763504981994629e-05
1589348364.9688168,77487,0.0002549365162849426
1589348374.3158116,77533,0.011365577578544617
1589348397.6088054,77648,0.004245160147547722
1589348406.974627,77694,0.0004990696907043457
1589348422.683028,77773,0.0037057846784591675
1589348460.0142436,77957,0.011004246771335602
1589348486.2084084,78085,0.0046884119510650635
1589348520.586209,78256,0.0328088104724884
1589348569.0883648,78496,0.001085139811038971
1589348579.3424942,78545,0.0031782612204551697
