Wall time,Step,Value
1589331203.3581405,0,1.7946546077728271
1589331205.2128184,10,1.5736334323883057
1589331207.2731357,20,1.8435084819793701
1589331208.3186219,23,1.5578677654266357
1589331210.1755564,33,1.364627718925476
1589331212.2413926,43,1.4290372133255005
