Wall time,Step,Value
1589653632.0090034,2208,1.0444397926330566
1589653639.1192214,2231,1.0555490255355835
1589653646.3177993,2254,1.0815809965133667
1589653653.429528,2277,1.0034797191619873
1589653660.655303,2300,0.9840920567512512
1589653667.9957314,2323,1.0486348867416382
1589653675.3019643,2346,1.0451011657714844
1589653682.384213,2369,1.069053292274475
1589653689.3990507,2392,1.0542324781417847
1589653696.4855552,2415,1.0040600299835205
1589653703.7699668,2438,0.988244891166687
1589653710.78865,2461,0.9931710362434387
1589653718.0139246,2484,1.019023060798645
1589653724.9964876,2507,1.037935733795166
1589653732.1230102,2530,1.0398719310760498
1589653739.3017423,2553,1.030246615409851
1589653746.4206994,2576,0.9867367148399353
1589653753.442009,2599,1.0050976276397705
1589653760.8002148,2622,0.9977689385414124
1589653767.9368277,2645,1.004478096961975
1589653775.0949366,2668,0.9670327305793762
1589653782.216518,2691,0.992463231086731
1589653789.2761216,2714,0.9460451602935791
1589653796.335323,2737,0.9666205048561096
1589653803.3288977,2760,0.9514270424842834
1589653810.4952743,2783,1.0222879648208618
1589653817.476988,2806,1.0725966691970825
1589653824.6505249,2829,0.9838432669639587
1589653831.7898767,2852,0.9971600770950317
1589653838.9788873,2875,0.9796829223632812
1589653846.2629519,2898,0.9362016916275024
1589653853.2401757,2921,0.9630011916160583
1589653860.3715968,2944,0.9635271430015564
1589653867.6205053,2967,0.9955968856811523
1589653874.8901575,2990,0.9599958062171936
1589653881.9990685,3013,0.9513375163078308
1589653889.0126083,3036,0.9708950519561768
1589653896.1422071,3059,0.9368004202842712
1589653903.136946,3082,0.9372191429138184
1589653910.308431,3105,1.0257490873336792
1589653917.5253417,3128,0.9242072701454163
1589653924.6064672,3151,0.9665319323539734
1589653931.655775,3174,0.9694132208824158
1589653938.7586522,3197,0.9640129804611206
1589653945.9913359,3220,0.9654199481010437
1589653953.1530988,3243,0.938753068447113
1589653960.290104,3266,0.9505955576896667
1589653967.525519,3289,0.9037602543830872
1589653974.6904292,3312,1.0134276151657104
1589653981.8062196,3335,0.9279364347457886
1589653988.8400846,3358,0.9878031611442566
1589653995.9782293,3381,0.9292112588882446
1589654003.1461084,3404,0.9525505900382996
1589654010.1799862,3427,0.9151976108551025
1589654017.4366236,3450,0.9492635726928711
1589654024.548342,3473,0.9001317620277405
1589654031.6429675,3496,0.9282156825065613
1589654038.887702,3519,0.9016562104225159
1589654045.9041538,3542,0.9232164025306702
1589654052.9318118,3565,1.0289238691329956
1589654060.1308467,3588,0.958552360534668
1589654067.2695358,3611,0.9733288288116455
1589654074.2814665,3634,0.9195943474769592
1589654081.4382868,3657,0.9173537492752075
1589654088.4341028,3680,0.887126624584198
1589654095.6242464,3703,0.9087931513786316
1589654102.6808188,3726,0.8801911473274231
1589654109.7611349,3749,0.950499951839447
1589654116.8850567,3772,0.943350613117218
1589654124.046477,3795,0.8962643146514893
1589654131.28009,3818,0.9033915400505066
1589654138.3905234,3841,0.881511390209198
1589654145.6407166,3864,0.8977461457252502
1589654152.91302,3887,0.9507362842559814
1589654160.2111223,3910,0.9208515882492065
1589654167.4776194,3933,0.9137038588523865
1589654174.7529645,3956,0.8879020810127258
1589654181.8313751,3979,0.9352267980575562
1589654188.88256,4002,0.8543421030044556
1589654196.1523764,4025,0.8657593131065369
1589654203.359852,4048,0.8791660666465759
1589654210.5008976,4071,0.8955576419830322
1589654217.6589332,4094,0.9839444756507874
1589654224.6923559,4117,0.9110369682312012
1589654231.897151,4140,0.8607831597328186
1589654239.0307336,4163,0.9471690058708191
1589654246.0925186,4186,0.8614925146102905
1589654253.1198719,4209,0.9272042512893677
1589654260.360602,4232,0.9023928642272949
1589654267.3544679,4255,0.7860878705978394
1589654274.4596338,4278,0.8629865646362305
1589654281.7014146,4301,0.8668212890625
1589654288.7981904,4324,0.8660036325454712
1589654296.0116827,4347,0.8691667914390564
1589654303.040229,4370,0.8944527506828308
1589654310.2072692,4393,0.8533104658126831
1589654317.2091513,4416,0.8420248031616211
1589654324.3504198,4439,0.8485406041145325
1589654331.3406012,4462,0.7806763052940369
1589654338.5327325,4485,0.831705629825592
1589654345.7419238,4508,0.8090054988861084
1589654352.8365395,4531,0.8830991387367249
1589654359.9850368,4554,0.806609034538269
1589654367.0763354,4577,0.783610463142395
1589654374.2900596,4600,0.8606047034263611
1589654381.5053642,4623,0.8774095177650452
1589654388.630064,4646,0.8058628439903259
1589654395.8356314,4669,0.8364726305007935
1589654402.9224653,4692,0.8533058166503906
1589654409.968688,4715,0.8239996433258057
1589654417.181989,4738,0.8829858899116516
1589654424.3339405,4761,0.8108147382736206
1589654431.4494393,4784,0.7930020093917847
1589654438.445685,4807,0.9362657070159912
1589654445.4905746,4830,0.961256206035614
1589654452.5527515,4853,0.9153676629066467
1589654459.6019413,4876,0.8500478267669678
1589654466.8262146,4899,0.7998436689376831
1589654473.9721565,4922,0.7609416246414185
1589654481.1271555,4945,0.820551335811615
1589654488.399296,4968,0.7422731518745422
1589654495.5933492,4991,0.8411242365837097
1589654502.7209,5014,0.7731165289878845
1589654509.9900708,5037,0.7832465767860413
1589654517.1721969,5060,0.7883908152580261
1589654524.3797567,5083,0.7452393770217896
1589654531.58134,5106,0.7489578723907471
1589654538.5920553,5129,0.7449080348014832
1589654545.8508348,5152,0.8063665628433228
1589654553.0089023,5175,0.7581689357757568
1589654560.0954106,5198,0.8088100552558899
1589654567.2011817,5221,0.8230917453765869
1589654574.3075347,5244,0.7290588021278381
1589654581.5354311,5267,0.8616425395011902
1589654588.682796,5290,0.7959216833114624
1589654595.8449783,5313,0.7401321530342102
1589654602.9866295,5336,0.73679518699646
1589654610.1056569,5359,0.7433252930641174
1589654617.3806326,5382,0.6975328922271729
1589654624.460909,5405,0.7388909459114075
1589654631.630173,5428,0.7715232968330383
1589654638.6378117,5451,0.724000096321106
1589654645.6363392,5474,0.7156545519828796
1589654652.8298297,5497,0.7422958016395569
1589654659.9468167,5520,0.7727325558662415
1589654667.1100454,5543,0.698498010635376
1589654674.356441,5566,0.7581191062927246
1589654681.435542,5589,0.7418869733810425
1589654688.370463,5612,0.7132802605628967
1589654695.4547148,5635,0.7467314004898071
1589654702.5644364,5658,0.8096650242805481
1589654709.7690008,5681,0.7318887710571289
1589654716.9264386,5704,0.6763008236885071
1589654724.1110792,5727,0.628266453742981
1589654731.218702,5750,0.6777028441429138
1589654738.4189746,5773,0.7120178937911987
1589654745.7094274,5796,0.6768547892570496
1589654752.7702658,5819,0.6958939433097839
1589654759.8982182,5842,0.7002270221710205
1589654766.9503832,5865,0.7192014455795288
1589654773.9628112,5888,0.6533927917480469
1589654781.0578187,5911,0.6846044659614563
1589654788.228818,5934,0.6625893115997314
1589654795.3057115,5957,0.6572511196136475
1589654802.4314108,5980,0.6434317231178284
1589654809.6421132,6003,0.6483993530273438
1589654816.8481646,6026,0.7218760848045349
1589654824.0932925,6049,0.7865130305290222
1589654831.3475032,6072,0.7042802572250366
1589654838.5049577,6095,0.6594040989875793
1589654845.6347103,6118,0.6710081100463867
1589654852.8949487,6141,0.6484830379486084
1589654860.0851433,6164,0.5747315287590027
1589654867.2648728,6187,0.6819137334823608
1589654874.4399154,6210,0.6413613557815552
1589654881.6279564,6233,0.6258567571640015
1589654888.8468716,6256,0.7656874656677246
1589654895.9937541,6279,0.7533681392669678
1589654903.0249677,6302,0.622183620929718
1589654910.0659473,6325,0.6237849593162537
1589654917.2131743,6348,0.586187481880188
1589654924.3942776,6371,0.6937907934188843
1589654931.3517034,6394,0.6507276296615601
1589654938.493287,6417,0.6454117298126221
1589654945.7698753,6440,0.7298963665962219
1589654952.7544775,6463,0.6706955432891846
1589654959.7271807,6486,0.6349087953567505
1589654966.7769666,6509,0.6223224401473999
1589654973.7476227,6532,0.6211705207824707
1589654980.6800308,6555,0.6121417880058289
1589654987.9736896,6578,0.5761662125587463
1589654994.9959757,6601,0.6269553899765015
1589655002.0674171,6624,0.6780421733856201
1589655009.1428845,6647,0.6981037855148315
1589655016.2650883,6670,0.5797383785247803
1589655023.3764153,6693,0.5625670552253723
1589655030.6360755,6716,0.6577620506286621
1589655037.864662,6739,0.5964867472648621
1589655045.0106359,6762,0.5838241577148438
1589655052.2089195,6785,0.5822569131851196
1589655059.3087795,6808,0.6090506315231323
1589655066.380962,6831,0.5993236899375916
1589655073.502783,6854,0.6185588836669922
1589655080.684934,6877,0.6307558417320251
1589655087.7641954,6900,0.5741925835609436
1589655094.7754443,6923,0.6314176321029663
1589655101.8418322,6946,0.5825355052947998
1589655108.9195914,6969,0.5569688081741333
1589655116.106046,6992,0.5910126566886902
1589655123.3082364,7015,0.5545997023582458
1589655130.52367,7038,0.5324437618255615
1589655137.564246,7061,0.6317551732063293
1589655144.545888,7084,0.6063921451568604
1589655151.7931194,7107,0.6089985966682434
1589655158.8102207,7130,0.540105938911438
1589655166.033462,7153,0.5771263837814331
1589655173.131338,7176,0.6615233421325684
1589655180.1983073,7199,0.5822641253471375
1589655187.2861497,7222,0.5182870030403137
1589655194.3262498,7245,0.5288034081459045
1589655201.4656909,7268,0.5207486152648926
1589655208.4790761,7291,0.5117424130439758
1589655215.46764,7314,0.5121346712112427
1589655222.76953,7337,0.5191118717193604
1589655229.9257905,7360,0.45935365557670593
1589655237.0957563,7383,0.5185555219650269
1589655244.1721885,7406,0.6145695447921753
1589655251.242964,7429,0.5441030263900757
1589655258.1689394,7452,0.5516606569290161
1589655265.26669,7475,0.5446465015411377
1589655272.4091632,7498,0.5094579458236694
1589655279.4885147,7521,0.5515309572219849
1589655286.7367694,7544,0.8115429282188416
1589655293.7212925,7567,0.5961108207702637
1589655300.8158963,7590,0.587502121925354
1589655307.9505932,7613,0.5125975608825684
1589655315.1835132,7636,0.5667008757591248
1589655322.370494,7659,0.5645303130149841
1589655329.5715725,7682,0.5565081238746643
1589655336.814177,7705,0.5059229135513306
1589655343.8012884,7728,0.4658857583999634
1589655351.0341332,7751,0.4782520532608032
1589655358.089281,7774,0.5757140517234802
1589655365.3136945,7797,0.5403451323509216
1589655372.3403344,7820,0.6276267766952515
1589655379.3560772,7843,0.5991326570510864
1589655386.4089673,7866,0.5345558524131775
1589655393.3057947,7889,0.5537700057029724
1589655400.5232062,7912,0.5571505427360535
1589655407.669001,7935,0.5220952033996582
1589655414.6827772,7958,0.5180051922798157
1589655421.7625349,7981,0.506155252456665
1589655428.869525,8004,0.51604825258255
1589655436.01521,8027,0.4873841106891632
1589655443.2794433,8050,0.523995578289032
1589655450.480223,8073,0.49996986985206604
1589655457.430274,8096,0.5056264996528625
1589655464.506688,8119,0.5999027490615845
1589655471.6387713,8142,0.539711594581604
1589655478.7107723,8165,0.4810350239276886
1589655485.8416994,8188,0.665878415107727
1589655493.1371472,8211,0.5198590159416199
1589655500.3738952,8234,0.5268067717552185
1589655507.5273778,8257,0.6028245091438293
1589655514.441896,8280,0.5709766149520874
1589655521.5622966,8303,0.5878128409385681
1589655528.6333625,8326,0.5546502470970154
1589655535.6201453,8349,0.6290872693061829
1589655542.7334795,8372,0.5314376950263977
1589655549.7649283,8395,0.5288450717926025
1589655556.929904,8418,0.4777275621891022
1589655564.067283,8441,0.503200888633728
1589655571.231877,8464,0.5162994861602783
1589655578.3017015,8487,0.5076048374176025
1589655585.5802996,8510,0.5037218928337097
1589655592.5122101,8533,0.5370545983314514
1589655599.4893346,8556,0.5008445382118225
1589655606.6471515,8579,0.46251389384269714
1589655613.7469301,8602,0.49954158067703247
1589655620.8015864,8625,0.4653044641017914
1589655627.788003,8648,0.434377521276474
1589655634.7683015,8671,0.41664206981658936
1589655641.9089463,8694,0.4525109529495239
1589655649.0491362,8717,0.4846995174884796
1589655656.143765,8740,0.4945395290851593
1589655663.145002,8763,0.4639391303062439
1589655670.2486968,8786,0.5511912703514099
1589655677.377999,8809,0.48299694061279297
1589655684.557024,8832,0.5065491199493408
1589655691.7360654,8855,0.4472687840461731
1589655698.860953,8878,0.5228712558746338
1589655705.901277,8901,0.4825243055820465
1589655712.942669,8924,0.4710668623447418
1589655719.9347212,8947,0.4818670153617859
1589655726.9447887,8970,0.4664115309715271
1589655734.0152595,8993,0.4783596098423004
1589655741.0036387,9016,0.4797033667564392
1589655748.227316,9039,0.4392147958278656
1589655755.3449936,9062,0.47034600377082825
1589655762.505766,9085,0.4093048870563507
1589655769.5742188,9108,0.42419546842575073
1589655776.6817584,9131,0.43918874859809875
1589655783.6868231,9154,0.43521350622177124
1589655790.900749,9177,0.4633738696575165
1589655797.8804471,9200,0.4695497751235962
1589655804.8460612,9223,0.42417430877685547
1589655811.973528,9246,0.39051198959350586
1589655819.2452123,9269,0.4646887183189392
1589655826.3759184,9292,0.47383126616477966
1589655833.5326018,9315,0.42701125144958496
1589655840.592089,9338,0.4432999789714813
1589655847.6374238,9361,0.4585041403770447
1589655854.7285676,9384,0.4900710880756378
1589655861.7079775,9407,0.5135001540184021
1589655868.7736983,9430,0.4743950664997101
1589655875.7600007,9453,0.381195068359375
1589655882.7911537,9476,0.4151644706726074
1589655890.1027,9499,0.41877391934394836
1589655897.2675936,9522,0.4182046055793762
1589655904.3760526,9545,0.3943950831890106
1589655911.4801624,9568,0.423603892326355
1589655918.641277,9591,0.5095116496086121
1589655925.6812897,9614,0.3874076008796692
1589655932.8468945,9637,0.4670456647872925
1589655939.8244255,9660,0.45180627703666687
1589655947.0988681,9683,0.40795665979385376
1589655954.2885933,9706,0.5689240097999573
1589655961.4499936,9729,0.4839557111263275
1589655968.5134552,9752,0.4107942283153534
1589655975.7250798,9775,0.3932432234287262
1589655982.909239,9798,0.3940467834472656
1589655990.004933,9821,0.4001331329345703
1589655997.1056666,9844,0.41051214933395386
1589656004.213258,9867,0.4383644461631775
1589656011.3492827,9890,0.41398629546165466
1589656018.4753387,9913,0.4351425766944885
1589656025.8031774,9936,0.4210101366043091
1589656032.9211733,9959,0.45267412066459656
1589656040.139537,9982,0.5004333257675171
1589656047.3129869,10005,0.5477215647697449
1589656054.3857455,10028,0.44648849964141846
1589656061.498605,10051,0.42595168948173523
1589656068.6394167,10074,0.4169791340827942
1589656075.8659518,10097,0.3983962833881378
1589656083.0353582,10120,0.4836311340332031
1589656090.130959,10143,0.5059570074081421
1589656097.1479177,10166,0.48052507638931274
1589656104.2073143,10189,0.37391141057014465
1589656111.412993,10212,0.3931066691875458
1589656118.5800514,10235,0.37526464462280273
1589656125.763065,10258,0.39221563935279846
1589656133.0597153,10281,0.38291284441947937
1589656140.111784,10304,0.39153921604156494
1589656147.285697,10327,0.4093588888645172
1589656154.4999006,10350,0.4069126546382904
1589656161.6383972,10373,0.4323781430721283
1589656168.8168461,10396,0.36308592557907104
1589656176.013102,10419,0.35692298412323
1589656183.1108139,10442,0.3439893424510956
1589656190.2154136,10465,0.3261604905128479
1589656197.4259956,10488,0.505402684211731
1589656204.538844,10511,0.42804744839668274
1589656211.595763,10534,0.4324692487716675
1589656218.7477274,10557,0.38892316818237305
1589656225.953888,10580,0.34711411595344543
1589656233.116022,10603,0.501267671585083
1589656240.2198832,10626,0.3716179430484772
1589656247.4559104,10649,0.40749990940093994
1589656254.661605,10672,0.3765038549900055
1589656261.726853,10695,0.37793678045272827
1589656268.8798184,10718,0.3992009162902832
1589656276.0518568,10741,0.3330477476119995
1589656283.2149494,10764,0.376017689704895
1589656290.3383956,10787,0.41922736167907715
1589656297.3825443,10810,0.4361623227596283
1589656304.516714,10833,0.4234604239463806
1589656311.644762,10856,0.41963332891464233
1589656318.8491976,10879,0.33686405420303345
1589656325.9595964,10902,0.33580461144447327
1589656333.0086145,10925,0.39904001355171204
1589656340.0854452,10948,0.4782475233078003
1589656347.159512,10971,0.3526548445224762
1589656354.1706305,10994,0.3102736175060272
1589656361.340878,11017,0.35083407163619995
1589656368.5677595,11040,0.368396520614624
1589656375.572239,11063,0.3489394187927246
1589656382.7595174,11086,0.3605510890483856
1589656389.9518678,11109,0.33053356409072876
1589656397.0851185,11132,0.35600969195365906
1589656404.2497735,11155,0.3847598135471344
1589656411.2675962,11178,0.40862151980400085
1589656418.438876,11201,0.3973678946495056
1589656425.6266618,11224,0.3951403796672821
1589656432.7459242,11247,0.33716845512390137
1589656439.8661191,11270,0.36907777190208435
1589656447.0220842,11293,0.3602985739707947
1589656454.2937865,11316,0.33904626965522766
1589656461.3102643,11339,0.3727215826511383
1589656468.30005,11362,0.3688930869102478
1589656475.4025793,11385,0.4053914248943329
1589656482.4079483,11408,0.35925617814064026
1589656489.5160975,11431,0.3064531683921814
1589656496.5648956,11454,0.34730100631713867
1589656503.7683287,11477,0.3375329375267029
1589656511.0032957,11500,0.3153136074542999
1589656518.1063266,11523,0.3007594048976898
1589656525.2519069,11546,0.31020328402519226
1589656532.427264,11569,0.28409790992736816
1589656539.5682263,11592,0.34218573570251465
1589656546.7344708,11615,0.30399468541145325
1589656553.8397815,11638,0.3422856628894806
1589656560.8617096,11661,0.3104926347732544
1589656568.0043683,11684,0.3283001482486725
1589656575.196756,11707,0.29733583331108093
1589656582.2826464,11730,0.32202693819999695
1589656589.5312214,11753,0.3079335689544678
1589656596.7634966,11776,0.35895904898643494
1589656603.9284394,11799,0.30415356159210205
1589656611.0094638,11822,0.36832553148269653
1589656618.1583476,11845,0.30812689661979675
1589656625.3212662,11868,0.2931918501853943
1589656632.5664573,11891,0.4939333498477936
1589656639.6642509,11914,0.41752398014068604
1589656646.740389,11937,0.37240928411483765
1589656653.8886333,11960,0.3316664695739746
1589656661.0024047,11983,0.2873668670654297
1589656668.0593166,12006,0.27933529019355774
1589656675.0520117,12029,0.2688796818256378
1589656682.2025256,12052,0.3569512367248535
1589656689.27635,12075,0.2892586588859558
1589656696.3802886,12098,0.2838441729545593
1589656703.426718,12121,0.4162483215332031
1589656710.409347,12144,0.3936964273452759
1589656717.5729516,12167,0.33011412620544434
1589656724.5322027,12190,0.34588822722435
1589656731.618049,12213,0.29450511932373047
1589656738.737891,12236,0.33753660321235657
1589656745.8507133,12259,0.3371495008468628
1589656752.8522103,12282,0.32615339756011963
1589656759.8368208,12305,0.3041328489780426
1589656767.1018498,12328,0.3416718542575836
1589656774.2889905,12351,0.38302168250083923
1589656781.1473696,12374,0.35774123668670654
1589656788.0976303,12397,0.26856186985969543
1589656795.179962,12420,0.2674020528793335
1589656802.2226627,12443,0.2920493185520172
1589656809.2931595,12466,0.34271639585494995
1589656816.3244843,12489,0.2689329981803894
1589656823.2948132,12512,0.28634849190711975
1589656830.3945742,12535,0.2523338496685028
1589656837.446332,12558,0.3240431249141693
1589656844.525757,12581,0.2715296149253845
1589656851.6513321,12604,0.2602614164352417
1589656858.5347562,12627,0.28741148114204407
1589656865.6415215,12650,0.27365341782569885
1589656872.7377539,12673,0.2636357843875885
1589656879.7432017,12696,0.3073212504386902
1589656886.8642476,12719,0.28853753209114075
1589656894.0031219,12742,0.2318030297756195
1589656901.0765872,12765,0.22996202111244202
1589656908.225392,12788,0.22619332373142242
1589656915.312907,12811,0.24106764793395996
1589656922.474883,12834,0.21954259276390076
1589656929.6163561,12857,0.24908144772052765
1589656936.7288024,12880,0.2235068827867508
1589656943.831953,12903,0.22103451192378998
1589656950.846635,12926,0.2256813943386078
1589656958.108802,12949,0.2312898486852646
1589656965.2690234,12972,0.21557191014289856
1589656972.339947,12995,0.23258145153522491
1589656979.4848418,13018,0.2498885542154312
1589656986.670557,13041,0.3319631516933441
1589656993.7704234,13064,0.33604246377944946
1589657000.8094552,13087,0.24410878121852875
1589657007.8220098,13110,0.2736937403678894
1589657014.987394,13133,0.23337039351463318
1589657022.1232402,13156,0.20743639767169952
1589657029.1607158,13179,0.3696554899215698
1589657036.280483,13202,0.34920838475227356
1589657043.2828815,13225,0.29596492648124695
1589657050.383216,13248,0.28893810510635376
1589657057.30026,13271,0.34177491068840027
1589657064.4815238,13294,0.24332129955291748
1589657071.6654427,13317,0.26263710856437683
1589657078.848998,13340,0.22686798870563507
1589657085.9709182,13363,0.22138367593288422
1589657093.0671797,13386,0.2464718073606491
1589657100.1811526,13409,0.23632864654064178
1589657107.4142005,13432,0.2586158215999603
1589657114.6668496,13455,0.2052493691444397
1589657121.7425199,13478,0.20039868354797363
1589657128.9310482,13501,0.19420023262500763
1589657135.8986301,13524,0.23027350008487701
1589657142.9609904,13547,0.21307845413684845
1589657150.0373397,13570,0.20702943205833435
1589657157.1082113,13593,0.17463965713977814
1589657164.3348424,13616,0.18102842569351196
1589657171.4495325,13639,0.20738564431667328
1589657178.6219049,13662,0.23183535039424896
1589657185.7357616,13685,0.22935257852077484
1589657192.8282504,13708,0.18724912405014038
1589657200.043423,13731,0.22410090267658234
1589657207.2497342,13754,0.21569007635116577
1589657214.2328398,13777,0.20890028774738312
1589657221.4051156,13800,0.20425423979759216
1589657228.6156178,13823,0.2336316704750061
1589657235.673659,13846,0.2596284747123718
1589657242.779556,13869,0.20010899007320404
1589657249.683612,13892,0.1558465212583542
1589657256.7402627,13915,0.16753186285495758
1589657263.8051372,13938,0.15879085659980774
1589657270.8557472,13961,0.14072249829769135
1589657277.985185,13984,0.1600532829761505
1589657285.0403848,14007,0.19873301684856415
1589657292.1646643,14030,0.13510288298130035
1589657299.3218668,14053,0.18124742805957794
1589657306.3374805,14076,0.15193110704421997
1589657313.4699194,14099,0.16525089740753174
1589657320.5957973,14122,0.13890671730041504
1589657327.704468,14145,0.17789414525032043
1589657334.660913,14168,0.24717365205287933
1589657341.6553042,14191,0.23815475404262543
1589657348.7744143,14214,0.19236183166503906
1589657355.988278,14237,0.21375040709972382
1589657363.1423485,14260,0.19615696370601654
1589657370.1235564,14283,0.17321665585041046
1589657377.3669388,14306,0.2234361171722412
1589657384.347578,14329,0.17928378283977509
1589657391.6465662,14352,0.186243936419487
1589657398.8386245,14375,0.2071933150291443
1589657405.86675,14398,0.16733700037002563
1589657412.9986503,14421,0.12609142065048218
1589657420.1859372,14444,0.16806013882160187
1589657427.398761,14467,0.18792766332626343
1589657434.4996746,14490,0.16043680906295776
1589657441.635353,14513,0.15439295768737793
1589657448.60013,14536,0.13641321659088135
1589657455.714025,14559,0.12878219783306122
1589657462.81445,14582,0.12701503932476044
1589657469.7716286,14605,0.1010846272110939
1589657476.953061,14628,0.1573205590248108
1589657484.0189607,14651,0.11672370880842209
1589657491.1690323,14674,0.09257254749536514
1589657498.312522,14697,0.14023977518081665
1589657505.580474,14720,0.13242779672145844
1589657512.7368872,14743,0.09958798438310623
1589657519.8759255,14766,0.10409224778413773
1589657526.9933808,14789,0.09992367774248123
1589657534.2933428,14812,0.1384386271238327
1589657541.349094,14835,0.11834529042243958
1589657548.3492725,14858,0.09857109189033508
1589657555.3939276,14881,0.08191385865211487
1589657562.4975605,14904,0.13903480768203735
1589657569.5012043,14927,0.11240928620100021
1589657576.4947202,14950,0.0949401780962944
1589657583.5433912,14973,0.10701065510511398
1589657590.861716,14996,0.07164742797613144
1589657598.003593,15019,0.0785200297832489
1589657605.1127458,15042,0.08525361120700836
1589657612.2572298,15065,0.17431119084358215
1589657619.4533494,15088,0.18657858669757843
1589657626.5968919,15111,0.22411805391311646
1589657633.700622,15134,0.14682769775390625
1589657640.796635,15157,0.11861170828342438
1589657647.8996758,15180,0.0727836862206459
1589657654.9491117,15203,0.08885736018419266
1589657662.0679607,15226,0.07825944572687149
1589657669.275973,15249,0.06965894252061844
1589657676.299955,15272,0.16432684659957886
1589657683.5000422,15295,0.329249769449234
1589657690.5233212,15318,0.30191531777381897
1589657697.6671562,15341,0.2727377712726593
1589657704.8454707,15364,0.25923952460289
1589657712.0137606,15387,0.1848037838935852
1589657719.126835,15410,0.1909562051296234
1589657726.3439004,15433,0.17154711484909058
1589657733.3727224,15456,0.10409044474363327
1589657740.3801613,15479,0.06697654724121094
1589657747.5708895,15502,0.09114758670330048
1589657754.6404579,15525,0.09349563717842102
1589657761.6704302,15548,0.07283631712198257
1589657768.7147331,15571,0.08358333259820938
1589657775.793048,15594,0.05152130126953125
1589657782.8650386,15617,0.0732528418302536
