Wall time,Step,Value
1589664597.3105435,9292,0.23063308000564575
1589664604.4513042,9315,0.2963506877422333
1589664611.4393888,9338,0.2122090458869934
1589664618.607567,9361,0.22475507855415344
1589664625.8053825,9384,0.28759393095970154
1589664633.0178413,9407,0.19968944787979126
1589664640.0873647,9430,0.25647100806236267
1589664647.2429078,9453,0.19737274944782257
1589664654.3594568,9476,0.20370255410671234
1589664661.526633,9499,0.17838630080223083
1589664668.5768912,9522,0.2418684959411621
1589664675.706917,9545,0.3955732583999634
1589664682.8129442,9568,0.32650285959243774
1589664689.970007,9591,0.2773835062980652
1589664697.1264288,9614,0.5445162057876587
1589664704.3696322,9637,0.3295220136642456
1589664711.2871115,9660,0.2686026990413666
1589664718.406045,9683,0.265186071395874
1589664725.518478,9706,0.22298233211040497
1589664732.762354,9729,0.22180777788162231
1589664740.0328338,9752,0.21916835010051727
1589664747.1663675,9775,0.1609533131122589
1589664754.080743,9798,0.18688276410102844
1589664761.2638004,9821,0.25395697355270386
1589664768.3572228,9844,0.18986494839191437
1589664775.436902,9867,0.1952262818813324
1589664782.5102513,9890,0.2703804671764374
1589664789.5902827,9913,0.20392820239067078
1589664796.650858,9936,0.2581309378147125
1589664803.8568866,9959,0.2304651439189911
1589664810.870558,9982,0.22842365503311157
1589664818.0200796,10005,0.22827580571174622
1589664825.2024524,10028,0.22982724010944366
1589664832.4989722,10051,0.21828262507915497
1589664839.7311106,10074,0.23004509508609772
1589664846.9792495,10097,0.2328113317489624
1589664854.2199907,10120,0.1961941123008728
1589664861.3659797,10143,0.19256798923015594
1589664868.508717,10166,0.22323890030384064
1589664875.5858393,10189,0.2421352118253708
1589664882.7327626,10212,0.20370090007781982
1589664889.6880176,10235,0.2226138710975647
1589664896.8375463,10258,0.19608083367347717
1589664904.1204753,10281,0.2057282030582428
1589664911.3044817,10304,0.23547185957431793
1589664918.5240107,10327,0.246279776096344
1589664925.657477,10350,0.2226494401693344
1589664932.87554,10373,0.1848551332950592
1589664939.9620926,10396,0.18594539165496826
1589664946.9368894,10419,0.2686998248100281
1589664954.065591,10442,0.25224268436431885
1589664961.2514489,10465,0.2691124975681305
1589664968.4876487,10488,0.2594910264015198
1589664975.6234784,10511,0.20196975767612457
1589664982.865932,10534,0.30419138073921204
1589664990.0434804,10557,0.23874907195568085
1589664997.1138754,10580,0.2356252670288086
1589665004.2080615,10603,0.15403923392295837
1589665011.360526,10626,0.22173050045967102
1589665018.4877224,10649,0.2668505609035492
1589665025.6468313,10672,0.3347640037536621
1589665032.8694167,10695,0.2687225341796875
1589665040.068972,10718,0.20876295864582062
1589665047.317283,10741,0.23598246276378632
1589665054.569856,10764,0.17220915853977203
1589665061.8068633,10787,0.1698930263519287
1589665069.0234659,10810,0.1683901846408844
1589665076.0358994,10833,0.19524246454238892
1589665083.0600631,10856,0.22329631447792053
1589665090.1962883,10879,0.253692090511322
1589665097.191705,10902,0.24783730506896973
1589665104.3056526,10925,0.2566675841808319
1589665111.351758,10948,0.28176286816596985
1589665118.6693668,10971,0.2286856323480606
1589665125.8486474,10994,0.2429492026567459
1589665132.8279788,11017,0.24306324124336243
1589665139.983261,11040,0.23686295747756958
1589665147.0458784,11063,0.2887541353702545
1589665154.2622058,11086,0.32173672318458557
1589665161.3590324,11109,0.29177170991897583
1589665168.5000374,11132,0.23110328614711761
1589665175.6645281,11155,0.1626080423593521
1589665182.6152074,11178,0.1912965029478073
1589665189.6792786,11201,0.22357621788978577
1589665196.7819362,11224,0.17580971121788025
1589665203.8954256,11247,0.13510504364967346
1589665211.0219865,11270,0.20591267943382263
1589665218.246685,11293,0.22499172389507294
1589665225.4864366,11316,0.15323984622955322
1589665232.699567,11339,0.2507724463939667
1589665239.835635,11362,0.2118147760629654
1589665246.879888,11385,0.40362632274627686
1589665254.0039344,11408,0.3570900857448578
1589665261.2087157,11431,0.3636670410633087
1589665268.2963357,11454,0.21851272881031036
1589665275.4197192,11477,0.21485461294651031
1589665282.4793687,11500,0.1832311451435089
1589665289.6262515,11523,0.21511542797088623
1589665296.9066045,11546,0.23678821325302124
1589665304.085276,11569,0.22329996526241302
1589665311.1452675,11592,0.1794973760843277
1589665318.2534153,11615,0.1515708863735199
1589665325.3808215,11638,0.17828421294689178
1589665332.4458435,11661,0.16852781176567078
1589665339.6323736,11684,0.1569575071334839
1589665346.770582,11707,0.20738710463047028
1589665353.8400428,11730,0.27089443802833557
1589665360.922248,11753,0.2435620129108429
1589665368.1261332,11776,0.18309783935546875
1589665375.0579925,11799,0.22903797030448914
1589665382.210405,11822,0.1839437335729599
1589665389.3878016,11845,0.13170693814754486
1589665396.6226296,11868,0.16215917468070984
1589665403.6111088,11891,0.12874756753444672
1589665410.757974,11914,0.12589263916015625
1589665417.843526,11937,0.14629524946212769
1589665424.9532857,11960,0.15979227423667908
1589665432.1002972,11983,0.16656874120235443
1589665439.2229238,12006,0.13078689575195312
1589665446.2426872,12029,0.16323617100715637
1589665453.3267226,12052,0.15042056143283844
1589665460.4698644,12075,0.13527730107307434
1589665467.6166415,12098,0.18677471578121185
1589665474.7823138,12121,0.17167270183563232
1589665481.9252489,12144,0.13141413033008575
1589665488.9978943,12167,0.1382766216993332
1589665496.0668187,12190,0.20200037956237793
1589665503.2947545,12213,0.18137182295322418
1589665510.3836348,12236,0.16167913377285004
1589665517.4515615,12259,0.1866445541381836
1589665524.6958354,12282,0.18552568554878235
1589665531.8740666,12305,0.18305698037147522
1589665539.015276,12328,0.1849089115858078
1589665546.185491,12351,0.1471717655658722
1589665553.2566462,12374,0.19779044389724731
1589665560.3009193,12397,0.18472108244895935
1589665567.5521126,12420,0.1493164598941803
1589665574.6950126,12443,0.15896598994731903
1589665581.8387706,12466,0.1421707570552826
1589665589.0883725,12489,0.1465328335762024
1589665596.102887,12512,0.11300966888666153
1589665603.2302964,12535,0.17273211479187012
1589665610.4537323,12558,0.23675785958766937
1589665617.5595784,12581,0.2629697620868683
1589665624.6850073,12604,0.17388363182544708
1589665631.798242,12627,0.1607452630996704
1589665638.8894506,12650,0.20237110555171967
1589665646.0224416,12673,0.15085391700267792
1589665653.2854958,12696,0.10145721584558487
1589665660.4558182,12719,0.1659693717956543
1589665667.4687774,12742,0.16276505589485168
1589665674.6635392,12765,0.15403208136558533
1589665681.737946,12788,0.20402012765407562
1589665688.7996957,12811,0.16749010980129242
1589665695.8469584,12834,0.1433858722448349
1589665703.029221,12857,0.1332734078168869
1589665710.1692085,12880,0.1599535197019577
1589665717.4013667,12903,0.20699787139892578
1589665724.5223327,12926,0.21867887675762177
1589665731.577813,12949,0.18169435858726501
1589665738.7608702,12972,0.18435794115066528
1589665745.946125,12995,0.16309526562690735
1589665753.0576236,13018,0.13919217884540558
1589665760.2863233,13041,0.18934814631938934
1589665767.3941166,13064,0.15704131126403809
1589665774.3820262,13087,0.15315791964530945
1589665781.4222739,13110,0.1340557038784027
1589665788.557864,13133,0.12214434891939163
1589665795.6166162,13156,0.1687442809343338
1589665802.734147,13179,0.15333038568496704
1589665809.800204,13202,0.11989259719848633
1589665816.8468559,13225,0.09944756329059601
1589665823.9804945,13248,0.10403133928775787
1589665831.1359475,13271,0.14869387447834015
1589665838.3579385,13294,0.10442142933607101
1589665845.506883,13317,0.11734092235565186
1589665852.697104,13340,0.1473788022994995
1589665859.9125447,13363,0.14933520555496216
1589665867.0861192,13386,0.27451345324516296
1589665874.345567,13409,0.2627730965614319
1589665881.2933772,13432,0.20696359872817993
1589665888.4405549,13455,0.22807137668132782
1589665895.564872,13478,0.20203669369220734
1589665902.7881541,13501,0.16348370909690857
1589665910.0058234,13524,0.15741658210754395
1589665917.1609151,13547,0.16070888936519623
1589665924.401261,13570,0.17147067189216614
1589665931.5430968,13593,0.1948627382516861
1589665938.5964491,13616,0.16887636482715607
1589665945.7740018,13639,0.17821606993675232
1589665952.8828435,13662,0.14208821952342987
1589665960.1198318,13685,0.21387572586536407
1589665967.375911,13708,0.13677866756916046
1589665974.5753534,13731,0.14877401292324066
1589665981.8180795,13754,0.07882759720087051
1589665988.7394283,13777,0.2809740900993347
1589665995.8850005,13800,0.18703009188175201
1589666003.0388079,13823,0.18946635723114014
1589666010.118128,13846,0.25291678309440613
1589666017.3525133,13869,0.1846878081560135
1589666024.4701343,13892,0.19079256057739258
1589666031.7061338,13915,0.15465760231018066
1589666038.7241995,13938,0.14836865663528442
1589666045.8312988,13961,0.1356271654367447
1589666052.8572087,13984,0.10572651028633118
1589666059.7486966,14007,0.12824197113513947
1589666066.9462218,14030,0.12721291184425354
1589666074.1195192,14053,0.12713700532913208
1589666081.2343767,14076,0.13272641599178314
1589666088.400618,14099,0.10907084494829178
1589666095.5560646,14122,0.1384952813386917
1589666102.673658,14145,0.13578182458877563
1589666109.7522888,14168,0.09617426246404648
1589666116.8944016,14191,0.09105648100376129
1589666124.034224,14214,0.10145413875579834
1589666131.212467,14237,0.10199304670095444
1589666138.2938004,14260,0.11517662554979324
1589666145.3340154,14283,0.1451820284128189
1589666152.3488448,14306,0.09987800568342209
1589666159.5492523,14329,0.14771783351898193
1589666166.70767,14352,0.16252760589122772
1589666173.7626638,14375,0.1347644180059433
1589666180.9345531,14398,0.08744239807128906
1589666188.0409896,14421,0.14681337773799896
1589666195.1414392,14444,0.06410200893878937
1589666202.0636432,14467,0.11106063425540924
1589666209.3332932,14490,0.11418948322534561
1589666216.439276,14513,0.1276586353778839
1589666223.5503821,14536,0.14843136072158813
1589666230.6546133,14559,0.10971755534410477
1589666237.8363402,14582,0.124794140458107
1589666244.9592674,14605,0.17529597878456116
1589666252.1972497,14628,0.11246955394744873
1589666259.175912,14651,0.16705825924873352
1589666266.5366557,14674,0.10620791465044022
1589666273.6866887,14697,0.18228963017463684
1589666280.8011625,14720,0.1352558732032776
1589666287.8260467,14743,0.0955631360411644
1589666294.8812788,14766,0.15430323779582977
1589666302.1042194,14789,0.09066194295883179
1589666309.3145518,14812,0.1390460580587387
1589666316.3196678,14835,0.16421885788440704
1589666323.4815562,14858,0.11227210611104965
1589666330.722657,14881,0.09932735562324524
1589666337.8299563,14904,0.136742502450943
1589666344.94673,14927,0.1092735081911087
1589666352.0174506,14950,0.11042210459709167
1589666359.1967995,14973,0.11586326360702515
1589666366.3178601,14996,0.14933456480503082
1589666373.447531,15019,0.11475088447332382
1589666380.632451,15042,0.18039852380752563
1589666387.6360528,15065,0.19355207681655884
1589666394.676657,15088,0.12358302623033524
1589666401.8971791,15111,0.09056319296360016
1589666409.1564367,15134,0.0868358463048935
1589666416.4145172,15157,0.10558885335922241
1589666423.6244304,15180,0.12100095301866531
1589666430.698691,15203,0.12809449434280396
1589666437.808716,15226,0.10488346219062805
1589666444.8041725,15249,0.08131161332130432
1589666451.9877872,15272,0.06966573745012283
1589666459.090937,15295,0.06722515821456909
1589666466.1951654,15318,0.12739981710910797
1589666473.1485388,15341,0.13727200031280518
1589666480.3117101,15364,0.1590689718723297
1589666487.3996902,15387,0.16686110198497772
1589666494.4719768,15410,0.24401399493217468
1589666501.6516001,15433,0.09121165424585342
1589666508.9677775,15456,0.10323653370141983
1589666516.1630676,15479,0.13287675380706787
1589666523.3144903,15502,0.1216447651386261
1589666530.4183686,15525,0.1554889976978302
1589666537.543453,15548,0.09853705018758774
1589666544.6436083,15571,0.07911768555641174
