Wall time,Step,Value
1589491659.472102,1173,0.9305452704429626
1589491665.7003908,1196,0.9315127730369568
1589491671.9830458,1219,0.8505035042762756
1589491678.269784,1242,0.9541029334068298
1589491684.464279,1265,0.9368529319763184
1589491690.7156346,1288,0.9128618240356445
1589491697.019118,1311,0.8787422180175781
1589491703.3642926,1334,0.9229657649993896
1589491709.388259,1357,0.8786830902099609
1589491715.5909848,1380,0.9647865295410156
1589491721.814852,1403,0.84999018907547
1589491727.93629,1426,0.8942209482192993
1589491734.087262,1449,0.9811941981315613
1589491740.2381823,1472,1.057242512702942
1589491746.3986783,1495,0.9759179353713989
1589491752.6654346,1518,0.9717335104942322
1589491758.912571,1541,0.9996876120567322
1589491765.018927,1564,0.9635751247406006
1589491771.1591864,1587,0.9560836553573608
1589491777.3398132,1610,0.8803460597991943
1589491783.5935996,1633,0.871891438961029
1589491789.7764163,1656,0.84324049949646
1589491795.9002078,1679,0.9068272709846497
1589491801.9133496,1702,0.8706893920898438
1589491808.0792067,1725,0.8567154407501221
1589491814.3053186,1748,0.8867431282997131
1589491820.5608313,1771,0.8989893794059753
1589491826.7313724,1794,0.8980021476745605
1589491832.857854,1817,0.8594831824302673
1589491839.0725799,1840,0.8758760690689087
1589491845.224886,1863,0.9328522086143494
1589491851.4734452,1886,0.8673492074012756
1589491857.6587696,1909,0.9102386832237244
1589491863.9039054,1932,0.9616060853004456
1589491870.302227,1955,0.8533943295478821
1589491876.548061,1978,0.8549484610557556
1589491882.7422428,2001,0.8688374757766724
1589491888.9646041,2024,0.8497102856636047
1589491895.166872,2047,0.8672020435333252
1589491901.4069855,2070,0.85004061460495
1589491907.522662,2093,0.8987723588943481
1589491913.6056573,2116,0.8436247706413269
1589491919.7897944,2139,0.8555606603622437
1589491926.023394,2162,0.8648531436920166
1589491932.1669145,2185,0.8319907188415527
1589491938.4777257,2208,0.8912637233734131
1589491944.5969756,2231,0.8741693496704102
1589491950.8078895,2254,0.8681578040122986
1589491957.0455256,2277,0.8671069145202637
1589491963.0999808,2300,0.7728697657585144
1589491969.1880248,2323,0.8499634861946106
1589491975.4151537,2346,0.8221831917762756
1589491981.659361,2369,0.7717558145523071
1589491987.8684537,2392,0.8640360832214355
1589491993.9936461,2415,0.8547866940498352
1589492000.069804,2438,0.9764505624771118
1589492006.347059,2461,0.9323373436927795
1589492012.4927247,2484,0.8899033069610596
1589492018.7483778,2507,0.7714441418647766
1589492024.941929,2530,0.8331120014190674
1589492031.20632,2553,0.801181972026825
1589492037.5060961,2576,0.8216363787651062
1589492043.5859184,2599,0.7919619083404541
1589492049.64621,2622,0.8779298663139343
1589492055.785199,2645,0.9361635446548462
1589492061.956449,2668,0.9280760288238525
1589492068.085919,2691,0.9048543572425842
1589492074.2064881,2714,0.7986725568771362
1589492080.4685173,2737,0.8210843205451965
1589492086.6843705,2760,0.8428341746330261
1589492092.8332293,2783,0.807138204574585
1589492098.8270993,2806,0.7097663879394531
1589492105.0404613,2829,0.759930431842804
1589492111.265725,2852,0.8093293309211731
1589492117.5794795,2875,0.7537107467651367
1589492123.7699103,2898,0.7464807033538818
1589492129.7617004,2921,0.7727124094963074
1589492135.8662515,2944,0.7570672631263733
1589492142.0705411,2967,0.7102280855178833
1589492148.2568214,2990,0.7081349492073059
1589492154.5232496,3013,0.7839956879615784
1589492160.6492035,3036,0.7514415383338928
1589492166.6905074,3059,0.836948812007904
1589492172.9567468,3082,0.843379557132721
1589492178.9936032,3105,0.8510549664497375
1589492185.263723,3128,0.7904775738716125
1589492191.5934725,3151,0.7511401176452637
1589492197.8395588,3174,0.7471381425857544
1589492204.1060634,3197,0.7878447771072388
1589492210.4163115,3220,0.8530930280685425
1589492216.5787973,3243,0.8996214866638184
1589492222.7692738,3266,0.8968420028686523
1589492228.9956615,3289,0.794333279132843
1589492235.1480246,3312,0.7613047957420349
1589492241.4251764,3335,0.7714589238166809
1589492247.6924844,3358,0.7548012137413025
1589492253.8799129,3381,0.71882563829422
1589492260.2429268,3404,0.8143377900123596
1589492266.4576397,3427,0.8237070441246033
1589492272.688629,3450,0.7430890798568726
1589492278.8384376,3473,0.7740418910980225
1589492285.0356717,3496,0.7098892331123352
1589492291.21499,3519,0.7248148918151855
1589492297.474612,3542,0.7672412991523743
1589492303.6574352,3565,0.7510954737663269
1589492309.885782,3588,0.7364813685417175
1589492316.1873374,3611,0.7233831882476807
1589492322.4358687,3634,0.7036312818527222
1589492328.563041,3657,0.6884239315986633
1589492334.7439191,3680,0.7170717120170593
1589492340.8852358,3703,0.7233534455299377
1589492347.0729795,3726,0.6911138296127319
1589492353.260039,3749,0.7373273372650146
1589492359.3959544,3772,0.6985093951225281
1589492365.6242545,3795,0.6747090220451355
1589492371.8666315,3818,0.6562918424606323
1589492378.0668664,3841,0.7033300399780273
1589492384.3209615,3864,0.7256594896316528
1589492390.3749666,3887,0.6335862874984741
1589492396.5947587,3910,0.7165151834487915
1589492402.8101335,3933,0.6980921626091003
1589492409.022103,3956,0.6403988003730774
1589492415.2465796,3979,0.6907230019569397
1589492421.2953868,4002,0.6572893261909485
1589492427.477616,4025,0.8447524309158325
1589492433.6219933,4048,0.8031211495399475
1589492439.831604,4071,0.7467024326324463
1589492445.862234,4094,0.6707166433334351
1589492451.9719589,4117,0.7804403901100159
1589492458.16759,4140,0.9717720746994019
1589492464.2945309,4163,0.7992873191833496
1589492470.445605,4186,0.7624926567077637
1589492476.5415974,4209,0.9225115776062012
1589492482.8030658,4232,0.7193446159362793
1589492488.9910934,4255,0.6982576251029968
1589492495.322283,4278,0.6726382970809937
1589492501.3535686,4301,0.6838798522949219
1589492507.5904398,4324,0.7428187727928162
1589492513.7885516,4347,0.7160281538963318
1589492519.9237614,4370,0.6948254704475403
1589492526.167274,4393,0.7276670932769775
1589492532.3918562,4416,0.7125808000564575
1589492538.6078134,4439,0.6507399678230286
1589492544.612861,4462,0.7355376482009888
1589492550.809619,4485,0.6937357187271118
1589492557.1139843,4508,0.6767188906669617
1589492563.305525,4531,0.5782001614570618
1589492569.5296867,4554,0.6541523337364197
1589492575.7233908,4577,0.6084742546081543
1589492581.8759134,4600,0.6431294679641724
1589492588.110189,4623,0.6608906984329224
1589492594.2448318,4646,0.6979554295539856
1589492600.3717291,4669,0.6060144305229187
1589492606.4211228,4692,0.5932875275611877
1589492612.5987597,4715,0.5899941921234131
1589492618.75184,4738,0.6615702509880066
1589492624.8429844,4761,0.6284013986587524
1589492631.0097106,4784,0.6820471882820129
1589492637.2788641,4807,0.6493502259254456
1589492643.336631,4830,0.6369965672492981
1589492649.4269717,4853,0.6074302196502686
1589492655.6234283,4876,0.5560508966445923
1589492661.7596047,4899,0.6161328554153442
1589492667.7289186,4922,0.7125091552734375
1589492673.8254793,4945,0.5768893957138062
1589492680.0250573,4968,0.6303017139434814
1589492686.2194479,4991,0.6873953342437744
1589492692.2838326,5014,0.6334296464920044
1589492698.511125,5037,0.5492278337478638
1589492704.6914513,5060,0.5401142239570618
1589492710.8940248,5083,0.6045478582382202
1589492716.9547226,5106,0.6100137829780579
1589492723.176517,5129,0.5404561161994934
1589492729.3482006,5152,0.6094415187835693
1589492735.559321,5175,0.5562654137611389
1589492741.732572,5198,0.5334630608558655
1589492747.958493,5221,0.6328569054603577
1589492754.1870399,5244,0.6896362900733948
1589492760.379524,5267,0.5853889584541321
1589492766.6579382,5290,0.539250373840332
1589492772.8542693,5313,0.5957209467887878
1589492779.0858693,5336,0.5918359756469727
1589492785.1544127,5359,0.6311803460121155
1589492791.3316884,5382,0.6010807156562805
1589492797.599192,5405,0.5446032285690308
1589492803.7345424,5428,0.6054632663726807
1589492809.802317,5451,0.5947318077087402
1589492816.0533905,5474,0.5938247442245483
1589492822.2994506,5497,0.5850890874862671
1589492828.425079,5520,0.5301786661148071
1589492834.655377,5543,0.4692908227443695
1589492840.8131716,5566,0.6109166741371155
1589492846.861175,5589,0.5180436372756958
1589492853.1254275,5612,0.5575371980667114
1589492859.4816012,5635,0.49382907152175903
1589492865.5982516,5658,0.4824783205986023
1589492871.7274327,5681,0.5884824395179749
1589492877.9009376,5704,0.5008412599563599
1589492884.137723,5727,0.5101742148399353
1589492890.3454573,5750,0.5263653993606567
1589492896.5507107,5773,0.5672568678855896
1589492902.655725,5796,0.6039536595344543
1589492908.8712556,5819,0.5528271198272705
1589492914.893822,5842,0.5711641907691956
1589492921.095335,5865,0.5501706004142761
1589492927.2236254,5888,0.5349233150482178
1589492933.3666544,5911,0.5105164647102356
1589492939.6371536,5934,0.5261971950531006
1589492945.8466766,5957,0.6388083696365356
1589492951.9531128,5980,0.6096797585487366
1589492958.0743895,6003,0.5710383057594299
1589492964.1924186,6026,0.538723349571228
1589492970.4171567,6049,0.5746294856071472
1589492976.6025372,6072,0.5225965976715088
1589492982.7195659,6095,0.49765545129776
1589492988.9847534,6118,0.5068363547325134
1589492995.1879408,6141,0.5828084349632263
1589493001.4616528,6164,0.5729629993438721
1589493007.7303464,6187,0.5284107327461243
1589493013.8935995,6210,0.5494809150695801
1589493020.162791,6233,0.5596599578857422
1589493026.3713565,6256,0.5204532146453857
1589493032.6307561,6279,0.5201828479766846
1589493038.7831175,6302,0.5150519609451294
1589493045.1043565,6325,0.4691201448440552
1589493051.2815545,6348,0.5086020827293396
1589493057.369937,6371,0.5467090010643005
1589493063.4920912,6394,0.5494791865348816
1589493069.7857246,6417,0.5262550711631775
1589493075.9036953,6440,0.4501524865627289
1589493082.054445,6463,0.47156381607055664
1589493088.2658224,6486,0.4959705173969269
1589493094.5074024,6509,0.4310567378997803
1589493100.529434,6532,0.46204468607902527
1589493106.814318,6555,0.5757013559341431
1589493113.097173,6578,0.5668574571609497
1589493119.309899,6601,0.5344582796096802
1589493125.5571778,6624,0.5308646559715271
1589493131.7756739,6647,0.4956326484680176
1589493137.9133668,6670,0.45261549949645996
1589493143.996837,6693,0.4798186719417572
1589493150.2311723,6716,0.5323758125305176
1589493156.2917342,6739,0.5056660175323486
1589493162.5044491,6762,0.48487192392349243
1589493168.6767948,6785,0.7039022445678711
1589493174.8726172,6808,0.5762105584144592
1589493181.048117,6831,0.5711240172386169
1589493187.3055727,6854,0.5306943655014038
1589493193.5008764,6877,0.5252949595451355
1589493199.689389,6900,0.5627628564834595
1589493205.7766268,6923,0.5080230832099915
1589493211.9468622,6946,0.45034170150756836
1589493218.1004908,6969,0.4788125157356262
1589493224.3363256,6992,0.4767485558986664
1589493230.384654,7015,0.43762531876564026
1589493236.6038463,7038,0.4803798496723175
1589493242.646569,7061,0.5956282615661621
1589493248.9182503,7084,0.4959453046321869
1589493255.0830388,7107,0.46623384952545166
1589493261.2600489,7130,0.49675804376602173
1589493267.3703403,7153,0.4744759500026703
1589493273.5949695,7176,0.44989311695098877
1589493279.775462,7199,0.520345151424408
1589493286.0754433,7222,0.4754312038421631
1589493292.159955,7245,0.4508589804172516
1589493298.1952734,7268,0.4790574312210083
1589493304.3014991,7291,0.4775259792804718
1589493310.4105313,7314,0.4150266647338867
1589493316.6004324,7337,0.41781893372535706
1589493322.7997155,7360,0.5676723122596741
1589493328.9637136,7383,0.518218994140625
1589493335.1557806,7406,0.46935322880744934
1589493341.3798182,7429,0.48054060339927673
1589493347.5075345,7452,0.46052080392837524
1589493353.7782881,7475,0.4439504146575928
1589493359.9468348,7498,0.4648093581199646
1589493366.0719807,7521,0.5243571996688843
1589493372.1650305,7544,0.45078209042549133
1589493378.3740797,7567,0.44858548045158386
1589493384.4976914,7590,0.43802410364151
1589493390.653651,7613,0.48438698053359985
1589493396.8193,7636,0.42804867029190063
1589493402.9651427,7659,0.4489527642726898
1589493409.1567798,7682,0.4496554434299469
1589493415.3596146,7705,0.475395530462265
1589493421.6435828,7728,0.45963844656944275
1589493427.8492868,7751,0.5615085363388062
1589493433.997401,7774,0.4782857298851013
1589493440.1575909,7797,0.4403945803642273
1589493446.3114495,7820,0.43328791856765747
1589493452.3520064,7843,0.40716394782066345
1589493458.4534605,7866,0.4260488748550415
1589493464.6909132,7889,0.4111301302909851
1589493470.8924046,7912,0.5229776501655579
1589493477.1270857,7935,0.5127878189086914
1589493483.2773085,7958,0.5329700112342834
1589493489.3714242,7981,0.5550851225852966
1589493495.4176028,8004,0.5765482783317566
1589493501.6110005,8027,0.5958606600761414
1589493507.7568095,8050,0.5093115568161011
1589493513.9257762,8073,0.4477100372314453
1589493520.079991,8096,0.4752373993396759
1589493526.2788415,8119,0.4213290512561798
1589493532.3803551,8142,0.4072323739528656
1589493538.6016283,8165,0.42404407262802124
1589493544.7854028,8188,0.42898526787757874
1589493551.057474,8211,0.40494662523269653
1589493557.282919,8234,0.49471643567085266
1589493563.4747908,8257,0.4446290135383606
1589493569.6591187,8280,0.368348628282547
1589493575.763999,8303,0.45791974663734436
1589493582.042769,8326,0.5023318529129028
1589493588.0997412,8349,0.43865272402763367
1589493594.3521528,8372,0.4703446328639984
1589493600.4989262,8395,0.3886173963546753
1589493606.6378837,8418,0.3901999890804291
1589493612.7942915,8441,0.37232375144958496
1589493618.8020504,8464,0.3738871216773987
1589493624.8626413,8487,0.38911402225494385
1589493631.038202,8510,0.47702351212501526
1589493637.163506,8533,0.4481697976589203
1589493643.314757,8556,0.4789515435695648
1589493649.5479193,8579,0.47845232486724854
1589493655.773063,8602,0.46580174565315247
1589493661.863364,8625,0.4586300849914551
1589493668.02882,8648,0.3663768768310547
1589493674.1252997,8671,0.40443792939186096
1589493680.3329866,8694,0.5101025104522705
1589493686.5478725,8717,0.4739541709423065
1589493692.763878,8740,0.42722848057746887
1589493698.8927755,8763,0.4528244435787201
1589493705.1736383,8786,0.4361206591129303
1589493711.3643818,8809,0.4631325304508209
1589493717.5935018,8832,0.5341391563415527
1589493723.623268,8855,0.4857156574726105
1589493729.862262,8878,0.7367233633995056
1589493735.9962394,8901,0.5110018849372864
1589493742.219991,8924,0.4437505006790161
1589493748.272692,8947,0.38605737686157227
1589493754.2591627,8970,0.46249300241470337
1589493760.2477458,8993,0.36683812737464905
1589493766.3831182,9016,0.43644747138023376
1589493772.6017368,9039,0.3900570273399353
1589493778.8541746,9062,0.4575805068016052
1589493784.9212065,9085,0.4598085284233093
1589493791.1303284,9108,0.47885677218437195
1589493797.31369,9131,0.4937483072280884
1589493803.4879177,9154,0.4212561845779419
1589493809.7578,9177,0.4041854739189148
1589493815.9547899,9200,0.3716289699077606
1589493822.0939705,9223,0.37317389249801636
1589493828.1944814,9246,0.34944868087768555
1589493834.5192575,9269,0.3556467890739441
1589493840.5916915,9292,0.3617453873157501
1589493846.6962092,9315,0.37541377544403076
1589493852.769502,9338,0.40024805068969727
1589493858.9472227,9361,0.38763487339019775
1589493865.0993657,9384,0.3627552092075348
1589493871.2896395,9407,0.4236198961734772
1589493877.408843,9430,0.5287569165229797
1589493883.5259147,9453,0.4874338209629059
1589493889.578143,9476,0.44342777132987976
1589493895.7600691,9499,0.46239107847213745
1589493901.880702,9522,0.3669024705886841
1589493908.0803638,9545,0.3362220823764801
1589493914.2622368,9568,0.3366837799549103
1589493920.5149455,9591,0.3235156238079071
1589493926.6235368,9614,0.3671324551105499
1589493932.7421653,9637,0.33779987692832947
1589493938.9322386,9660,0.39114081859588623
1589493945.0700657,9683,0.38738495111465454
1589493951.3313034,9706,0.32020291686058044
1589493957.5444882,9729,0.38567543029785156
1589493963.6485145,9752,0.3902701437473297
1589493969.7019792,9775,0.44661784172058105
1589493975.8129637,9798,0.39072588086128235
1589493982.0152788,9821,0.37243717908859253
1589493988.067915,9844,0.35411983728408813
1589493994.2467988,9867,0.3694770634174347
1589494000.4144437,9890,0.43404537439346313
1589494006.5599494,9913,0.5371307134628296
1589494012.710091,9936,0.43380388617515564
1589494018.8901584,9959,0.42087507247924805
1589494024.9844632,9982,0.39471277594566345
1589494031.2012537,10005,0.4073682129383087
1589494037.3669877,10028,0.4047694206237793
1589494043.5237787,10051,0.6521919369697571
1589494049.7375875,10074,0.4559384286403656
1589494055.6900544,10097,0.4516160488128662
1589494061.7503014,10120,0.48980802297592163
1589494067.8751411,10143,0.36457979679107666
1589494073.9807732,10166,0.3898494243621826
1589494080.18833,10189,0.3386071026325226
1589494086.4041588,10212,0.3585035502910614
1589494092.5985496,10235,0.33180907368659973
1589494098.6872673,10258,0.34400781989097595
1589494104.867873,10281,0.3820054531097412
1589494110.8974743,10304,0.39327341318130493
1589494117.0894227,10327,0.3712391257286072
1589494123.3269203,10350,0.6187314391136169
1589494129.41875,10373,0.4288872480392456
1589494135.495265,10396,0.36242300271987915
1589494141.6630592,10419,0.3495379686355591
1589494147.7971497,10442,0.3468395471572876
1589494153.9327815,10465,0.29433512687683105
1589494160.111632,10488,0.37333744764328003
1589494166.3389893,10511,0.3674863874912262
1589494172.5800314,10534,0.35402074456214905
1589494178.7105603,10557,0.3210546672344208
1589494184.84926,10580,0.37416934967041016
1589494191.020825,10603,0.37183982133865356
1589494197.0130203,10626,0.31444522738456726
1589494203.1653113,10649,0.3171442151069641
1589494209.4052622,10672,0.3352201282978058
1589494215.601929,10695,0.32712215185165405
1589494221.7348187,10718,0.49334192276000977
1589494227.9294682,10741,0.7060508728027344
1589494234.0417738,10764,0.39339324831962585
1589494240.200861,10787,0.335963636636734
1589494246.2999434,10810,0.41915056109428406
1589494252.4421394,10833,0.37613213062286377
1589494258.4857323,10856,0.39158332347869873
1589494264.684108,10879,0.31269899010658264
1589494270.926104,10902,0.3456912636756897
1589494277.008502,10925,0.3433263599872589
1589494283.1576066,10948,0.297703355550766
1589494289.280707,10971,0.4195246994495392
1589494295.4315505,10994,0.42679861187934875
1589494301.6334932,11017,0.4178469479084015
1589494307.7665296,11040,0.3454188108444214
1589494313.9723337,11063,0.32469823956489563
1589494320.1233106,11086,0.3253064453601837
1589494326.1727011,11109,0.30286717414855957
1589494332.4438677,11132,0.32684430480003357
1589494338.5421524,11155,0.3226190209388733
1589494344.7983727,11178,0.3748849928379059
1589494350.974217,11201,0.3624848425388336
1589494357.0033116,11224,0.3158385753631592
1589494363.0637043,11247,0.34003573656082153
1589494369.1452043,11270,0.2991388738155365
1589494375.398214,11293,0.33802253007888794
1589494381.6085532,11316,0.3089616596698761
1589494387.7157478,11339,0.42235633730888367
1589494393.7768428,11362,0.3659857213497162
1589494399.9361186,11385,0.2920823097229004
1589494406.1688864,11408,0.3084140717983246
1589494412.2942615,11431,0.33421021699905396
1589494418.4682672,11454,0.3120529353618622
1589494424.5713646,11477,0.31602612137794495
1589494430.726449,11500,0.35708892345428467
1589494436.8972774,11523,0.3601286709308624
1589494443.1474555,11546,0.376447856426239
1589494449.3118699,11569,0.3360331058502197
1589494455.467638,11592,0.3710750937461853
1589494461.549281,11615,0.32649582624435425
1589494467.7374465,11638,0.33211538195610046
1589494473.8755646,11661,0.3212350606918335
1589494480.0767474,11684,0.30765417218208313
1589494486.2434883,11707,0.33321720361709595
1589494492.4292188,11730,0.28770527243614197
1589494498.6259687,11753,0.3714105486869812
1589494504.761895,11776,0.31093934178352356
1589494510.8692076,11799,0.3138866424560547
1589494516.9946651,11822,0.4376932382583618
1589494523.1479037,11845,0.3372085988521576
1589494529.428146,11868,0.36629518866539
1589494535.5143788,11891,0.3024502396583557
1589494541.6749682,11914,0.29174962639808655
1589494547.850332,11937,0.2703149616718292
1589494554.1300008,11960,0.33995580673217773
1589494560.3747194,11983,0.26302260160446167
1589494566.548674,12006,0.2917760908603668
1589494572.7178283,12029,0.31803765892982483
1589494578.7907453,12052,0.34204065799713135
1589494584.9800928,12075,0.2971430718898773
1589494591.0925312,12098,0.2831263840198517
1589494597.3289964,12121,0.39750683307647705
1589494603.520589,12144,0.4792478084564209
1589494609.670497,12167,0.3937685191631317
1589494615.9875371,12190,0.3230145573616028
1589494622.1136181,12213,0.3743591904640198
1589494628.2825656,12236,0.3005405068397522
1589494634.3675075,12259,0.3145172595977783
1589494640.6194894,12282,0.2837589681148529
1589494646.63364,12305,0.30990153551101685
1589494652.9357374,12328,0.34746044874191284
1589494658.998018,12351,0.3007641136646271
1589494665.025357,12374,0.32064002752304077
1589494671.2620432,12397,0.3271411955356598
1589494677.4180639,12420,0.2680260241031647
1589494683.6570253,12443,0.28436654806137085
1589494689.784374,12466,0.27893874049186707
1589494695.9154751,12489,0.3016280233860016
1589494702.1191087,12512,0.2789496183395386
1589494708.3782618,12535,0.23894977569580078
1589494714.506286,12558,0.2514001429080963
1589494720.7318964,12581,0.3143426477909088
1589494726.6648026,12604,0.34426769614219666
1589494732.8600414,12627,0.28393566608428955
1589494739.0491552,12650,0.3130987584590912
1589494745.2565837,12673,0.31707629561424255
1589494751.4947922,12696,0.2689478397369385
1589494757.6676288,12719,0.3112804889678955
1589494763.9081008,12742,0.3577987849712372
1589494770.0048919,12765,0.299197793006897
1589494776.174004,12788,0.27735307812690735
1589494782.4490275,12811,0.2924043536186218
1589494788.6644218,12834,0.32173046469688416
1589494794.882067,12857,0.26158440113067627
1589494800.9013424,12880,0.2121860533952713
1589494806.9975836,12903,0.26380008459091187
1589494813.2301571,12926,0.2603522539138794
1589494819.2963798,12949,0.41057467460632324
1589494825.482018,12972,0.436249703168869
1589494831.5335724,12995,0.33479300141334534
1589494837.5815654,13018,0.31341353058815
1589494843.8171449,13041,0.3714541494846344
1589494849.9340475,13064,0.3103390336036682
1589494856.1553705,13087,0.3298358917236328
1589494862.2386656,13110,0.34836775064468384
1589494868.371507,13133,0.2860310971736908
1589494874.5028524,13156,0.27286916971206665
1589494880.6108441,13179,0.27317360043525696
1589494886.6505036,13202,0.28659942746162415
1589494892.7721136,13225,0.2411363422870636
1589494899.097308,13248,0.3271607458591461
1589494905.2305772,13271,0.25801411271095276
1589494911.3190403,13294,0.2906753420829773
1589494917.4791987,13317,0.2562219500541687
1589494923.635584,13340,0.3314398527145386
1589494929.724042,13363,0.24345676600933075
1589494935.842112,13386,0.24878473579883575
1589494942.0586612,13409,0.2357417643070221
1589494948.4291115,13432,0.2631116211414337
1589494954.579448,13455,0.36964699625968933
1589494960.6979446,13478,0.30042797327041626
1589494966.8524756,13501,0.3002238869667053
1589494972.89718,13524,0.35835331678390503
1589494979.1690373,13547,0.2619500756263733
1589494985.2574658,13570,0.286871999502182
1589494991.4040394,13593,0.2783876359462738
1589494997.5093753,13616,0.33063817024230957
1589495003.8348482,13639,0.2864559590816498
1589495010.1993957,13662,0.2678772211074829
1589495016.5016453,13685,0.2279469072818756
1589495022.62197,13708,0.2507099211215973
1589495028.6760511,13731,0.2716078460216522
1589495034.7833974,13754,0.25789526104927063
1589495040.8375053,13777,0.2923734486103058
1589495046.9073784,13800,0.25279173254966736
1589495053.0614986,13823,0.2590765655040741
1589495059.3247416,13846,0.314575731754303
1589495065.4347823,13869,0.22501514852046967
1589495071.6281483,13892,0.21573570370674133
1589495077.6058595,13915,0.28549373149871826
1589495083.7762058,13938,0.6276211738586426
1589495090.050671,13961,0.39002084732055664
1589495096.1894372,13984,0.40786877274513245
1589495102.4170616,14007,0.28474053740501404
1589495108.5438137,14030,0.2881324291229248
1589495114.6835518,14053,0.26820725202560425
1589495120.7509909,14076,0.2149336040019989
1589495126.8547282,14099,0.2364988625049591
1589495133.0005965,14122,0.2991531193256378
1589495139.1244183,14145,0.2866632342338562
1589495145.2147222,14168,0.32183483242988586
1589495151.2953002,14191,0.2139153778553009
1589495157.3421798,14214,0.31849566102027893
1589495163.4650888,14237,0.2768729627132416
1589495169.6359265,14260,0.22365765273571014
1589495175.7920086,14283,0.20959460735321045
1589495181.8346176,14306,0.21079246699810028
1589495188.051673,14329,0.2907176911830902
1589495194.2599235,14352,0.2698569893836975
1589495200.233927,14375,0.19409428536891937
1589495206.524288,14398,0.2544443905353546
1589495212.7219043,14421,0.19843672215938568
1589495218.8859828,14444,0.2820974588394165
1589495224.952107,14467,0.26963233947753906
1589495231.1925924,14490,0.2310684472322464
1589495237.3089032,14513,0.2775806784629822
1589495243.5329413,14536,0.25229036808013916
1589495249.789552,14559,0.22769011557102203
1589495255.9568002,14582,0.2538386583328247
1589495262.02709,14605,0.2564447820186615
1589495268.0411375,14628,0.252750962972641
1589495274.1835604,14651,0.1840645968914032
1589495280.3865793,14674,0.20802241563796997
1589495286.5150843,14697,0.2797444760799408
1589495292.7367878,14720,0.31431037187576294
1589495298.8998706,14743,0.2730952799320221
1589495305.1447825,14766,0.25818997621536255
1589495311.381993,14789,0.2030140906572342
1589495317.4829602,14812,0.20610955357551575
1589495323.6040785,14835,0.24295185506343842
1589495329.7156918,14858,0.20075657963752747
1589495335.824275,14881,0.26863887906074524
1589495341.9616244,14904,0.32682669162750244
1589495348.160941,14927,0.33529365062713623
1589495354.2815375,14950,0.2746480107307434
1589495360.4129567,14973,0.3283897936344147
1589495366.4778118,14996,0.28978103399276733
1589495372.755284,15019,0.23970401287078857
1589495379.025996,15042,0.2014228254556656
1589495385.276668,15065,0.20587266981601715
1589495391.4762738,15088,0.24056720733642578
1589495397.6351788,15111,0.20277106761932373
1589495403.8721242,15134,0.18331453204154968
1589495410.1737041,15157,0.18055151402950287
1589495416.475647,15180,0.2013368010520935
1589495422.7232406,15203,0.22254271805286407
1589495428.8950195,15226,0.2365250438451767
1589495435.0901926,15249,0.31046807765960693
1589495441.3110561,15272,0.2861592173576355
1589495447.5047293,15295,0.2248779684305191
1589495453.5865204,15318,0.2683033049106598
1589495459.7569678,15341,0.2168867290019989
1589495465.9173677,15364,0.2566726505756378
1589495472.1300383,15387,0.18147091567516327
1589495478.3152533,15410,0.17178232967853546
1589495484.4422967,15433,0.1946725845336914
1589495490.5936902,15456,0.20209240913391113
1589495496.761258,15479,0.21270792186260223
1589495503.0236423,15502,0.28926095366477966
1589495509.2926035,15525,0.25853431224823
1589495515.438112,15548,0.20676369965076447
1589495521.6368775,15571,0.1929183006286621
