Wall time,Step,Value
1589492649.4270487,4853,0.7041925191879272
1589492655.6234915,4876,0.7255434989929199
1589492661.7596722,4899,0.7383540272712708
1589492667.72898,4922,0.6506211161613464
1589492673.8255446,4945,0.7185559272766113
1589492680.025126,4968,0.6878882050514221
1589492686.2195282,4991,0.6933229565620422
1589492692.2839024,5014,0.7193322777748108
1589492698.5112102,5037,0.7430124282836914
1589492704.6915293,5060,0.7348602414131165
1589492710.8941002,5083,0.7422360181808472
1589492716.9547997,5106,0.6995341777801514
1589492723.1765985,5129,0.7104037404060364
1589492729.3482885,5152,0.6840062141418457
1589492735.5593994,5175,0.7484471797943115
1589492741.7326498,5198,0.7104037404060364
1589492747.9585543,5221,0.6925466060638428
1589492754.1870975,5244,0.6750776171684265
1589492760.3795874,5267,0.7267080545425415
1589492766.6580036,5290,0.7232142686843872
1589492772.854337,5313,0.7267080545425415
1589492779.0859313,5336,0.7511646151542664
1589492785.1544735,5359,0.7069099545478821
1589492791.3317564,5382,0.7014751434326172
1589492797.5992556,5405,0.7131211161613464
1589492803.734611,5428,0.6952639818191528
1589492809.802397,5451,0.7022515535354614
1589492816.0534477,5474,0.715062141418457
1589492822.2995172,5497,0.7305900454521179
1589492828.4251397,5520,0.7655279636383057
1589492834.655439,5543,0.7546584010124207
1589492840.8132594,5566,0.6968167424201965
1589492846.8612623,5589,0.760869562625885
1589492853.1254904,5612,0.7267080545425415
1589492859.481669,5635,0.7791149020195007
1589492865.5983162,5658,0.7655279636383057
1589492871.7274978,5681,0.7170031070709229
1589492877.9010198,5704,0.7647515535354614
1589492884.1377962,5727,0.7476708292961121
1589492890.345523,5750,0.7694099545478821
1589492896.5507731,5773,0.6999223828315735
1589492902.655793,5796,0.7158384919166565
1589492908.871328,5819,0.7402950525283813
1589492914.8938892,5842,0.7131211161613464
1589492921.0953987,5865,0.7204968929290771
1589492927.223693,5888,0.7336956262588501
1589492933.3667262,5911,0.7511646151542664
1589492939.6372178,5934,0.7286490797996521
1589492945.8467426,5957,0.7604813575744629
1589492951.953181,5980,0.6785714030265808
1589492958.0744562,6003,0.7212733030319214
1589492964.1924884,6026,0.7352484464645386
1589492970.4172213,6049,0.7138975262641907
1589492976.6026046,6072,0.7593167424201965
1589492982.7196383,6095,0.725931704044342
1589492988.9848304,6118,0.7783384919166565
1589492995.188009,6141,0.722437858581543
1589493001.4617212,6164,0.7348602414131165
1589493007.730412,6187,0.7465062141418457
1589493013.8936696,6210,0.7294254899024963
1589493020.1628644,6233,0.7546584010124207
1589493026.3714435,6256,0.7503882050514221
1589493032.6308265,6279,0.7620341777801514
1589493038.78319,6302,0.7484471797943115
1589493045.1044295,6325,0.7663043737411499
1589493051.2816346,6348,0.7278726696968079
1589493057.370015,6371,0.7484471797943115
1589493063.4921653,6394,0.7177795171737671
1589493069.785793,6417,0.7375776171684265
1589493075.9037795,6440,0.7872670888900757
1589493082.0545082,6463,0.7492235898971558
1589493088.2658892,6486,0.79076087474823
1589493094.5074623,6509,0.7585403919219971
1589493100.5295014,6532,0.7492235898971558
1589493106.8143814,6555,0.736801266670227
1589493113.0972936,6578,0.725931704044342
1589493119.3099651,6601,0.7682453393936157
1589493125.5572498,6624,0.7360248565673828
1589493131.7757432,6647,0.7682453393936157
1589493137.9134297,6670,0.7709627151489258
1589493143.9968967,6693,0.7430124282836914
1589493150.2312355,6716,0.7340838313102722
1589493156.2918105,6739,0.7503882050514221
1589493162.5045133,6762,0.7682453393936157
1589493168.6768522,6785,0.7562111616134644
1589493174.8726816,6808,0.736801266670227
1589493181.0481744,6831,0.7049689292907715
1589493187.3056371,6854,0.7538819909095764
1589493193.500937,6877,0.7185559272766113
1589493199.6894493,6900,0.7395186424255371
1589493205.7766938,6923,0.7585403919219971
1589493211.9469771,6946,0.782608687877655
1589493218.1005533,6969,0.7655279636383057
1589493224.336391,6992,0.7600931525230408
1589493230.3847156,7015,0.7927018404006958
1589493236.603915,7038,0.7472826242446899
1589493242.6466477,7061,0.7348602414131165
1589493248.9183187,7084,0.7674689292907715
1589493255.0830975,7107,0.7818322777748108
1589493261.2601087,7130,0.7756211161613464
1589493267.3704002,7153,0.7674689292907715
1589493273.595033,7176,0.7845497131347656
1589493279.7755306,7199,0.7476708292961121
1589493286.075517,7222,0.7321428656578064
1589493292.160037,7245,0.8000776171684265
1589493298.1953542,7268,0.7837733030319214
1589493304.3015656,7291,0.77173912525177
1589493310.4105942,7314,0.8144409656524658
1589493316.6004953,7337,0.8136646151542664
1589493322.7997756,7360,0.7682453393936157
1589493328.9637823,7383,0.7484471797943115
1589493335.1558416,7406,0.8062888383865356
1589493341.3798797,7429,0.7744565010070801
1589493347.5076005,7452,0.7872670888900757
1589493353.7783527,7475,0.7892080545425415
1589493359.9469452,7498,0.79076087474823
1589493366.0720446,7521,0.7437888383865356
1589493372.1650968,7544,0.7892080545425415
1589493378.3741589,7567,0.7919254899024963
1589493384.497755,7590,0.7829968929290771
1589493390.6537185,7613,0.7655279636383057
1589493396.8193805,7636,0.79347825050354
1589493402.9652164,7659,0.7736801505088806
1589493409.156849,7682,0.7892080545425415
1589493415.3596756,7705,0.7802795171737671
1589493421.6436436,7728,0.7845497131347656
1589493427.8493466,7751,0.7531055808067322
1589493433.997465,7774,0.7872670888900757
1589493440.1576552,7797,0.7802795171737671
1589493446.3115113,7820,0.8272515535354614
1589493452.3520713,7843,0.8109471797943115
1589493458.453522,7866,0.8148291707038879
1589493464.690992,7889,0.8163819909095764
1589493470.892471,7912,0.7880434989929199
1589493477.127153,7935,0.7814440727233887
1589493483.2773688,7958,0.7771739363670349
1589493489.3714862,7981,0.7612577676773071
1589493495.4176612,8004,0.7620341777801514
1589493501.611058,8027,0.7538819909095764
1589493507.7568734,8050,0.7674689292907715
1589493513.9258332,8073,0.8012422323226929
1589493520.080064,8096,0.7864906787872314
1589493526.278948,8119,0.8125
1589493532.3804169,8142,0.8218167424201965
1589493538.6016872,8165,0.8027950525283813
1589493544.7854688,8188,0.7989130616188049
1589493551.0575356,8211,0.8198757767677307
1589493557.2829914,8234,0.8000776171684265
1589493563.4748552,8257,0.8136646151542664
1589493569.659185,8280,0.83152174949646
1589493575.7640767,8303,0.8039596080780029
1589493582.0428324,8326,0.8198757767677307
1589493588.0998032,8349,0.8218167424201965
1589493594.3522346,8372,0.7864906787872314
1589493600.4990017,8395,0.8326863646507263
1589493606.6379464,8418,0.804347813129425
1589493612.794352,8441,0.83423912525177
1589493618.8021133,8464,0.8299689292907715
1589493624.8627,8487,0.83423912525177
1589493631.0382652,8510,0.7938664555549622
1589493637.1635692,8533,0.8171584010124207
1589493643.3148232,8556,0.8454968929290771
1589493649.5479817,8579,0.7721273303031921
1589493655.7731419,8602,0.7853260636329651
1589493661.863442,8625,0.8035714030265808
1589493668.028883,8648,0.8299689292907715
1589493674.1253953,8671,0.8307453393936157
1589493680.3330486,8694,0.763198733329773
1589493686.5479426,8717,0.8152173757553101
1589493692.7639427,8740,0.8381211161613464
1589493698.8928406,8763,0.8062888383865356
1589493705.1736965,8786,0.8012422323226929
1589493711.3644447,8809,0.8136646151542664
1589493717.5935655,8832,0.7837733030319214
1589493723.6233323,8855,0.7795031070709229
1589493729.862319,8878,0.7752329111099243
1589493735.996302,8901,0.8152173757553101
1589493742.220057,8924,0.8117235898971558
1589493748.2727559,8947,0.8346273303031921
1589493754.2592375,8970,0.8202639818191528
1589493760.2478106,8993,0.8388975262641907
1589493766.383208,9016,0.8082298040390015
1589493772.6018033,9039,0.8171584010124207
1589493778.854238,9062,0.8260869383811951
1589493784.9212747,9085,0.7868788838386536
1589493791.130392,9108,0.7864906787872314
1589493797.3137543,9131,0.7845497131347656
1589493803.4879787,9154,0.83423912525177
1589493809.7578697,9177,0.8307453393936157
1589493815.9548466,9200,0.845108687877655
1589493822.0940387,9223,0.8435559272766113
1589493828.1945431,9246,0.8435559272766113
1589493834.5193164,9269,0.8280279636383057
1589493840.5917625,9292,0.8427795171737671
1589493846.6962807,9315,0.8497670888900757
1589493852.7695634,9338,0.8396739363670349
1589493858.94728,9361,0.8443322777748108
1589493865.0994315,9384,0.8606366515159607
1589493871.2896981,9407,0.8190993666648865
1589493877.4089124,9430,0.7919254899024963
1589493883.5259812,9453,0.7864906787872314
1589493889.5782244,9476,0.7965838313102722
1589493895.7601342,9499,0.8035714030265808
1589493901.880763,9522,0.8334627151489258
1589493908.0804274,9545,0.8443322777748108
1589493914.2623122,9568,0.8625776171684265
1589493920.5150292,9591,0.864130437374115
1589493926.623602,9614,0.8606366515159607
1589493932.7422273,9637,0.8695651888847351
1589493938.932314,9660,0.8334627151489258
1589493945.070136,9683,0.8552018404006958
1589493951.3313646,9706,0.8660714030265808
1589493957.5445569,9729,0.8334627151489258
1589493963.6485767,9752,0.8272515535354614
1589493969.7020426,9775,0.7973602414131165
1589493975.8130324,9798,0.8218167424201965
1589493982.0153544,9821,0.8524844646453857
1589493988.0680046,9844,0.8443322777748108
1589493994.2468698,9867,0.8381211161613464
1589494000.4145064,9890,0.8229813575744629
1589494006.560032,9913,0.7647515535354614
1589494012.7101593,9936,0.8152173757553101
1589494018.8902357,9959,0.8148291707038879
1589494024.9845257,9982,0.8346273303031921
1589494031.2013187,10005,0.8198757767677307
1589494037.3670526,10028,0.836568295955658
1589494043.5238414,10051,0.825698733329773
1589494049.737645,10074,0.8008540272712708
1589494055.6901202,10097,0.8373447060585022
1589494061.7503643,10120,0.8117235898971558
1589494067.8752027,10143,0.8606366515159607
1589494073.9808369,10166,0.8326863646507263
1589494080.188395,10189,0.8722826242446899
1589494086.4042242,10212,0.8563664555549622
1589494092.5986125,10235,0.8552018404006958
1589494098.6873333,10258,0.8454968929290771
1589494104.8679574,10281,0.8334627151489258
1589494110.8975365,10304,0.8443322777748108
1589494117.089487,10327,0.8552018404006958
1589494123.3269875,10350,0.8194875717163086
1589494129.418806,10373,0.8101708292961121
1589494135.4953253,10396,0.8687888383865356
1589494141.6631186,10419,0.8633540272712708
1589494147.7972054,10442,0.8625776171684265
1589494153.9328427,10465,0.8878105878829956
1589494160.111709,10488,0.8462733030319214
1589494166.3390558,10511,0.8544254899024963
1589494172.5801027,10534,0.840062141418457
1589494178.7106328,10557,0.8497670888900757
1589494184.8493295,10580,0.8373447060585022
1589494191.0208976,10603,0.8416149020195007
1589494197.013109,10626,0.8660714030265808
1589494203.1653948,10649,0.8769409656524658
1589494209.4053302,10672,0.8443322777748108
1589494215.602002,10695,0.8586956262588501
1589494221.7349174,10718,0.8326863646507263
1589494227.9295585,10741,0.8346273303031921
1589494234.0418472,10764,0.8388975262641907
1589494240.2009368,10787,0.8715062141418457
1589494246.30003,10810,0.8435559272766113
1589494252.4422123,10833,0.8416149020195007
1589494258.485803,10856,0.8517080545425415
1589494264.6842182,10879,0.8715062141418457
1589494270.9262056,10902,0.8645186424255371
1589494277.0085926,10925,0.8606366515159607
1589494283.157713,10948,0.8932453393936157
1589494289.2807815,10971,0.8136646151542664
1589494295.431612,10994,0.8144409656524658
1589494301.6335526,11017,0.8334627151489258
1589494307.7665877,11040,0.85597825050354
1589494313.9723978,11063,0.8777173757553101
1589494320.1233804,11086,0.8788819909095764
1589494326.172769,11109,0.8905279636383057
1589494332.4439278,11132,0.883152186870575
1589494338.542215,11155,0.864130437374115
1589494344.798436,11178,0.8462733030319214
1589494350.974302,11201,0.8625776171684265
1589494357.0033743,11224,0.875
1589494363.063767,11247,0.8497670888900757
1589494369.1452641,11270,0.8734471797943115
1589494375.3982735,11293,0.8579192757606506
1589494381.6086164,11316,0.8715062141418457
1589494387.7158296,11339,0.8420031070709229
1589494393.776904,11362,0.8299689292907715
1589494399.9361858,11385,0.8715062141418457
1589494406.1689901,11408,0.8715062141418457
1589494412.294328,11431,0.8660714030265808
1589494418.4683301,11454,0.8885869383811951
1589494424.5714216,11477,0.8777173757553101
1589494430.7265172,11500,0.8420031070709229
1589494436.8973448,11523,0.8598602414131165
1589494443.1475165,11546,0.8190993666648865
1589494449.311932,11569,0.840062141418457
1589494455.467698,11592,0.8524844646453857
1589494461.5493379,11615,0.8614130616188049
1589494467.7375238,11638,0.8579192757606506
1589494473.8756266,11661,0.8660714030265808
1589494480.07682,11684,0.8687888383865356
1589494486.2435524,11707,0.866847813129425
1589494492.4292812,11730,0.8843167424201965
1589494498.6260326,11753,0.8691770434379578
1589494504.7619696,11776,0.8579192757606506
1589494510.8692756,11799,0.8734471797943115
1589494516.994734,11822,0.8179348111152649
1589494523.1479785,11845,0.8633540272712708
1589494529.4282465,11868,0.8742235898971558
1589494535.5144582,11891,0.8715062141418457
1589494541.6750393,11914,0.8823757767677307
1589494547.8504019,11937,0.9103260636329651
1589494554.1300728,11960,0.8645186424255371
1589494560.374788,11983,0.8913043737411499
1589494566.548751,12006,0.8804348111152649
1589494572.7179167,12029,0.8734471797943115
1589494578.7908201,12052,0.8687888383865356
1589494584.9801545,12075,0.8878105878829956
1589494591.092593,12098,0.8878105878829956
1589494597.3290548,12121,0.8555900454521179
1589494603.5206516,12144,0.7954192757606506
1589494609.670558,12167,0.8369565010070801
1589494615.9876015,12190,0.8435559272766113
1589494622.113679,12213,0.8435559272766113
1589494628.2826324,12236,0.8687888383865356
1589494634.3675742,12259,0.8625776171684265
1589494640.619557,12282,0.8905279636383057
1589494646.6337056,12305,0.8815993666648865
1589494652.9358041,12328,0.8742235898971558
1589494658.9980829,12351,0.8932453393936157
1589494665.0254226,12374,0.8517080545425415
1589494671.2621036,12397,0.864130437374115
1589494677.4181306,12420,0.89402174949646
1589494683.6570952,12443,0.8913043737411499
1589494689.7844298,12466,0.8885869383811951
1589494695.915558,12489,0.8734471797943115
1589494702.1191666,12512,0.9006211161613464
1589494708.3783412,12535,0.907608687877655
1589494714.5063462,12558,0.9013975262641907
1589494720.731968,12581,0.8843167424201965
1589494726.664865,12604,0.8781055808067322
1589494732.8601162,12627,0.8788819909095764
1589494739.0492332,12650,0.8986801505088806
1589494745.2566478,12673,0.8610248565673828
1589494751.4948509,12696,0.8843167424201965
1589494757.6676865,12719,0.8715062141418457
1589494763.908167,12742,0.8579192757606506
1589494770.0049543,12765,0.8843167424201965
1589494776.1740649,12788,0.8986801505088806
1589494782.4490879,12811,0.8804348111152649
1589494788.6644797,12834,0.8606366515159607
1589494794.8821304,12857,0.904891312122345
1589494800.9014018,12880,0.926630437374115
1589494806.9976456,12903,0.89673912525177
1589494813.230225,12926,0.8761646151542664
1589494819.2964382,12949,0.8454968929290771
1589494825.4820776,12972,0.8388975262641907
1589494831.533634,12995,0.9130434989929199
1589494837.581647,13018,0.8850931525230408
1589494843.8172245,13041,0.8672360181808472
1589494849.9341197,13064,0.8815993666648865
1589494856.1554267,13087,0.8742235898971558
1589494862.2387388,13110,0.8885869383811951
1589494868.3715737,13133,0.8788819909095764
1589494874.5029724,13156,0.9041149020195007
1589494880.6109738,13179,0.8986801505088806
1589494886.6505616,13202,0.89673912525177
1589494892.7721713,13225,0.9041149020195007
1589494899.0973709,13248,0.8781055808067322
1589494905.2306507,13271,0.9021739363670349
1589494911.319113,13294,0.8687888383865356
1589494917.4792624,13317,0.9021739363670349
1589494923.6356425,13340,0.8563664555549622
1589494929.7241054,13363,0.904891312122345
1589494935.842176,13386,0.9041149020195007
1589494942.0587432,13409,0.9211956262588501
1589494948.4291775,13432,0.8815993666648865
1589494954.5795093,13455,0.864130437374115
1589494960.6980069,13478,0.8645186424255371
1589494966.852546,13501,0.8761646151542664
1589494972.897261,13524,0.8734471797943115
1589494979.169101,13547,0.9041149020195007
1589494985.2575316,13570,0.8878105878829956
1589494991.4040983,13593,0.8951863646507263
1589494997.5094352,13616,0.8769409656524658
1589495003.8349655,13639,0.8796584010124207
1589495010.1994562,13662,0.9013975262641907
1589495016.501707,13685,0.9177018404006958
1589495022.622034,13708,0.9087733030319214
1589495028.6761189,13731,0.9068322777748108
1589495034.7834597,13754,0.9006211161613464
1589495040.8375745,13777,0.8823757767677307
1589495046.9074502,13800,0.9006211161613464
1589495053.0615604,13823,0.9041149020195007
1589495059.324811,13846,0.8742235898971558
1589495065.434848,13869,0.91847825050354
1589495071.6282175,13892,0.9122670888900757
1589495077.6059215,13915,0.885869562625885
1589495083.7762713,13938,0.8350155353546143
1589495090.050736,13961,0.8470497131347656
1589495096.189501,13984,0.8497670888900757
1589495102.4171216,14007,0.8695651888847351
1589495108.5438771,14030,0.8850931525230408
1589495114.683611,14053,0.9021739363670349
1589495120.751047,14076,0.91576087474823
1589495126.854794,14099,0.8994565010070801
1589495133.00067,14122,0.8870341777801514
1589495139.1244829,14145,0.8905279636383057
1589495145.2147894,14168,0.8753882050514221
1589495151.2953584,14191,0.926630437374115
1589495157.3422418,14214,0.8633540272712708
1589495163.4651504,14237,0.8932453393936157
1589495169.6359932,14260,0.9211956262588501
1589495175.7920763,14283,0.926630437374115
1589495181.8346741,14306,0.9204192757606506
1589495188.0517302,14329,0.8878105878829956
1589495194.2599893,14352,0.9033384919166565
1589495200.2339897,14375,0.9239130616188049
1589495206.5243454,14398,0.9103260636329651
1589495212.7219682,14421,0.926630437374115
1589495218.8860433,14444,0.8979037404060364
1589495224.952194,14467,0.9041149020195007
1589495231.1926758,14490,0.9258540272712708
1589495237.3089793,14513,0.8823757767677307
1589495243.5330055,14536,0.9095497131347656
1589495249.789632,14559,0.9223602414131165
1589495255.956866,14582,0.8986801505088806
1589495262.0271492,14605,0.9013975262641907
1589495268.0412016,14628,0.89402174949646
1589495274.1836228,14651,0.9285714030265808
1589495280.3866465,14674,0.91847825050354
1589495286.5151455,14697,0.9021739363670349
1589495292.736855,14720,0.8936335444450378
1589495298.899934,14743,0.8885869383811951
1589495305.144847,14766,0.9021739363670349
1589495311.382058,14789,0.91576087474823
1589495317.4830182,14812,0.91847825050354
1589495323.6041381,14835,0.9130434989929199
1589495329.7157524,14858,0.9211956262588501
1589495335.8243346,14881,0.907608687877655
1589495341.9616883,14904,0.8916925191879272
1589495348.1610036,14927,0.8769409656524658
1589495354.281606,14950,0.89673912525177
1589495360.413023,14973,0.8718944191932678
1589495366.4778903,14996,0.9021739363670349
1589495372.7553468,15019,0.9130434989929199
1589495379.0260737,15042,0.929347813129425
1589495385.2767298,15065,0.9223602414131165
1589495391.4763343,15088,0.9211956262588501
1589495397.6352448,15111,0.9041149020195007
1589495403.8721862,15134,0.9448757767677307
1589495410.1737685,15157,0.929347813129425
1589495416.4757085,15180,0.9239130616188049
1589495422.7233284,15203,0.9231366515159607
1589495428.895079,15226,0.8979037404060364
1589495435.090257,15249,0.8563664555549622
1589495441.311118,15272,0.8885869383811951
1589495447.5047889,15295,0.9312888383865356
1589495453.5865893,15318,0.9177018404006958
1589495459.7570555,15341,0.9142080545425415
1589495465.917426,15364,0.9013975262641907
1589495472.130106,15387,0.9375
1589495478.315338,15410,0.9394409656524658
1589495484.4423804,15433,0.9285714030265808
1589495490.5937517,15456,0.91576087474823
1589495496.7613206,15479,0.9285714030265808
1589495503.023707,15502,0.9068322777748108
1589495509.2926784,15525,0.9103260636329651
1589495515.4381857,15548,0.9285714030265808
1589495521.6369638,15571,0.9347826242446899
1589495527.876186,15594,0.9375
1589495534.1787512,15617,0.9538043737411499
