Wall time,Step,Value
1589478546.5361075,4117,0.9071614146232605
1589478551.3796222,4140,0.8913793563842773
1589478556.1080966,4163,0.9282058477401733
1589478560.9984572,4186,0.9459954500198364
1589478565.9776156,4209,0.9310173392295837
1589478570.8726585,4232,0.8942824602127075
1589478575.7144706,4255,0.875554621219635
1589478580.574254,4278,0.9269545078277588
1589478585.4563944,4301,0.891045868396759
1589478590.238679,4324,0.8823663592338562
1589478595.022452,4347,0.8675119280815125
1589478599.9798844,4370,0.8460867404937744
1589478604.850588,4393,0.8506686091423035
1589478609.6803815,4416,0.84939044713974
1589478614.5803707,4439,0.9046977758407593
1589478619.4768844,4462,0.9840137958526611
1589478624.3849869,4485,0.9172649383544922
1589478629.2088397,4508,0.9654035568237305
1589478634.0255642,4531,0.8478995561599731
1589478638.9744043,4554,0.9348849654197693
1589478643.7905967,4577,0.990791916847229
1589478648.660049,4600,0.9434352517127991
1589478653.34941,4623,0.8566608428955078
1589478658.2102356,4646,0.9085436463356018
1589478663.066744,4669,0.8597395420074463
1589478667.944262,4692,0.8418265581130981
1589478672.8148136,4715,0.7970485091209412
1589478677.6578746,4738,0.9002501368522644
1589478682.4977705,4761,0.8699285984039307
1589478687.4261184,4784,0.8253235220909119
1589478692.26884,4807,0.7735272645950317
1589478697.2451186,4830,0.8111321330070496
1589478702.0635452,4853,0.789665162563324
1589478707.002098,4876,0.805542528629303
1589478711.8537524,4899,0.8580363988876343
1589478716.5947244,4922,0.8203667402267456
1589478721.4021397,4945,0.7992300987243652
1589478726.2719176,4968,1.0408360958099365
1589478731.249208,4991,0.8654449582099915
1589478736.0656505,5014,0.7946704626083374
1589478740.8655088,5037,0.7986383438110352
1589478745.7483017,5060,0.7716759443283081
1589478750.6007767,5083,0.7542540431022644
1589478755.5459895,5106,0.7238836288452148
1589478760.404748,5129,0.8246855139732361
1589478765.1827736,5152,0.7606647610664368
1589478769.9941657,5175,0.7198674082756042
1589478774.9386845,5198,0.6923611164093018
1589478779.85086,5221,0.7661527991294861
1589478784.7346153,5244,0.8996151685714722
1589478789.5569859,5267,0.8543353080749512
1589478794.431942,5290,0.8097567558288574
1589478799.4141092,5313,0.7651549577713013
1589478804.2775872,5336,0.7476024031639099
1589478809.0897734,5359,0.7550462484359741
1589478813.949011,5382,0.8000873327255249
1589478818.835839,5405,0.7917187213897705
1589478823.662248,5428,0.817474365234375
1589478828.5261662,5451,0.7793890833854675
1589478833.3898907,5474,0.865647554397583
1589478838.2660384,5497,0.7919849157333374
1589478843.1259992,5520,0.764716625213623
1589478847.9100425,5543,0.8052329421043396
1589478852.852475,5566,0.7093950510025024
1589478857.587618,5589,0.6867702603340149
1589478862.431148,5612,0.7492720484733582
1589478867.2471519,5635,0.7735498547554016
1589478872.0916097,5658,0.7801596522331238
1589478876.9463987,5681,0.7066764831542969
1589478881.7323577,5704,0.7122486233711243
1589478886.6266599,5727,0.7285293340682983
1589478891.4706175,5750,0.7313157916069031
1589478896.2623897,5773,0.747076153755188
1589478901.1219912,5796,0.6865412592887878
1589478906.0747814,5819,0.6920245289802551
1589478910.9702945,5842,0.6899299025535583
1589478915.8097963,5865,0.7543187737464905
1589478920.6407137,5888,0.6791915893554688
1589478925.4110544,5911,0.668951153755188
1589478930.2664845,5934,0.7146351337432861
1589478935.1407058,5957,0.7635011672973633
1589478939.973793,5980,0.8533217310905457
1589478944.8433774,6003,0.7736876010894775
1589478949.7227948,6026,0.7928508520126343
1589478954.5765715,6049,0.7207870483398438
1589478959.4558158,6072,0.7094537615776062
1589478964.2871256,6095,0.6739470362663269
1589478969.124965,6118,0.6921486258506775
1589478974.0378604,6141,0.7175073623657227
1589478978.9149797,6164,0.7364950180053711
1589478983.7434566,6187,0.7010292410850525
1589478988.6414888,6210,0.7295742034912109
1589478993.5008194,6233,0.9445404410362244
1589478998.3261304,6256,0.7508923411369324
1589479003.1571257,6279,0.7644304037094116
1589479007.9516945,6302,0.6784959435462952
1589479012.9299638,6325,0.6504473090171814
1589479017.8112762,6348,0.6861775517463684
1589479022.6155999,6371,0.7349518537521362
1589479027.5404236,6394,0.6807129383087158
1589479032.4600818,6417,0.6434646248817444
1589479037.4132776,6440,0.6503117084503174
1589479042.35717,6463,0.6666724681854248
1589479047.1683447,6486,0.6890495419502258
1589479052.0820327,6509,0.669761598110199
1589479056.952216,6532,0.6665109395980835
1589479061.7998285,6555,0.7112438678741455
1589479066.671768,6578,0.7956188321113586
1589479071.4351966,6601,0.7943571209907532
1589479076.2318487,6624,0.7107477188110352
1589479081.1132138,6647,0.702261209487915
1589479086.0404122,6670,0.7147908806800842
1589479090.8735268,6693,0.6998244524002075
1589479095.6510766,6716,0.6723967790603638
1589479100.4349124,6739,0.7513673305511475
1589479105.2917008,6762,0.6977161169052124
1589479110.2211943,6785,0.6746957302093506
1589479115.1690984,6808,0.6408548951148987
1589479119.9246516,6831,0.6726788878440857
1589479124.7597916,6854,0.6908966302871704
1589479129.5684867,6877,0.6824662089347839
1589479134.3644767,6900,0.6933513283729553
1589479139.1842668,6923,0.665290892124176
1589479144.102982,6946,0.7360991835594177
1589479148.934108,6969,0.7249087691307068
1589479153.709174,6992,0.6652691960334778
1589479158.4975238,7015,0.6473169326782227
1589479163.2810311,7038,0.680619478225708
1589479168.106059,7061,0.6732060313224792
1589479173.008218,7084,0.6906762719154358
1589479177.922341,7107,0.655118465423584
1589479182.9131403,7130,0.6657721996307373
1589479187.7288241,7153,0.6360096335411072
1589479192.5588064,7176,0.6419699788093567
1589479197.4347534,7199,0.652588427066803
1589479202.3681047,7222,0.7192177176475525
1589479207.2240598,7245,0.6902787685394287
1589479212.1390557,7268,0.6879650950431824
1589479216.9288666,7291,0.6384860277175903
1589479221.7192848,7314,0.6576560735702515
1589479226.5842967,7337,0.6123960614204407
1589479231.4349563,7360,0.6043724417686462
1589479236.2108076,7383,0.6542292237281799
1589479241.1305342,7406,0.693940281867981
1589479246.0405293,7429,0.647020697593689
1589479250.890569,7452,0.6181929111480713
1589479255.6921148,7475,0.6109063625335693
1589479260.5811944,7498,0.6129472255706787
1589479265.3250792,7521,0.6099795699119568
1589479270.2482066,7544,0.6291424036026001
1589479275.0211482,7567,0.6724156737327576
1589479279.780742,7590,0.6271599531173706
1589479284.612438,7613,0.6049012541770935
1589479289.5235257,7636,0.633301317691803
1589479294.3983793,7659,0.5844864249229431
1589479299.2081194,7682,0.6860713362693787
1589479303.9773424,7705,0.7055599689483643
1589479308.8724477,7728,0.6904258131980896
1589479313.7296736,7751,0.6747667789459229
1589479318.5655367,7774,0.7375645041465759
1589479323.313816,7797,0.654267430305481
1589479328.1877706,7820,0.6193658709526062
1589479333.012587,7843,0.7155089378356934
1589479337.868862,7866,0.6783300638198853
1589479342.5995271,7889,0.6934891939163208
1589479347.428528,7912,0.6713264584541321
1589479352.333924,7935,0.5891213417053223
1589479357.1661847,7958,0.6089600920677185
1589479362.0297234,7981,0.5886490941047668
1589479366.8724189,8004,0.6371028423309326
1589479371.7825577,8027,0.612483024597168
1589479376.6101656,8050,0.6311048865318298
1589479381.4562557,8073,0.5943448543548584
1589479386.386498,8096,0.6466996073722839
1589479391.2701182,8119,0.6871299147605896
1589479396.124455,8142,0.621292769908905
1589479400.9453654,8165,0.6267955899238586
1589479405.751099,8188,0.6441459059715271
1589479410.6052675,8211,0.6131779551506042
1589479415.524864,8234,0.6536041498184204
1589479420.3191297,8257,0.5970038771629333
1589479425.1340914,8280,0.5942105650901794
1589479429.9174356,8303,0.5924971103668213
1589479434.7446687,8326,0.677973747253418
1589479439.554456,8349,0.6651561856269836
1589479444.3668303,8372,0.6723265647888184
1589479449.2044678,8395,0.6276339888572693
1589479454.078016,8418,0.6190313100814819
1589479458.8649607,8441,0.6122004389762878
1589479463.6828232,8464,0.5963584184646606
1589479468.5199354,8487,0.5890074372291565
1589479473.4178135,8510,0.6024409532546997
1589479478.2657337,8533,0.6073256134986877
1589479483.113084,8556,0.6534140706062317
1589479487.843086,8579,0.6095655560493469
1589479492.708534,8602,0.5958013534545898
1589479497.538834,8625,0.652323842048645
1589479502.393832,8648,0.655439019203186
1589479507.172655,8671,0.6514667868614197
1589479511.9100015,8694,0.7068525552749634
1589479516.728422,8717,0.7286230325698853
1589479521.5085526,8740,0.6557589769363403
1589479526.3719792,8763,0.6077638268470764
1589479531.2270706,8786,0.5894320011138916
1589479536.1405385,8809,0.6435075402259827
1589479540.9726539,8832,0.6123031973838806
1589479545.7954946,8855,0.6489047408103943
1589479550.7144613,8878,0.5948636531829834
1589479555.4504387,8901,0.5848434567451477
1589479560.3473997,8924,0.6162322759628296
1589479565.2293966,8947,0.6268178820610046
1589479570.0065656,8970,0.6305206418037415
1589479574.7916224,8993,0.6143300533294678
1589479579.676026,9016,0.5668667554855347
1589479584.4852006,9039,0.8601160049438477
1589479589.3924358,9062,0.6242514252662659
1589479594.2088356,9085,0.6814776659011841
1589479599.0443804,9108,0.6498928666114807
1589479603.9431517,9131,0.638359785079956
1589479608.7622175,9154,0.6101241111755371
1589479613.5961652,9177,0.5984885692596436
1589479618.3933926,9200,0.6001714468002319
1589479623.2185757,9223,0.6138034462928772
1589479628.0091155,9246,0.5997076630592346
1589479632.8853304,9269,0.594249427318573
1589479637.7221286,9292,0.8377888202667236
1589479642.693075,9315,0.6468812823295593
1589479647.5270095,9338,0.6295737028121948
1589479652.3535247,9361,0.6752660274505615
1589479657.1142983,9384,0.6468464732170105
1589479662.030493,9407,0.6704061031341553
1589479666.9285827,9430,0.6805918216705322
1589479671.8329544,9453,0.6559808850288391
1589479676.6575494,9476,0.6535570025444031
1589479681.4838247,9499,0.6474544405937195
1589479686.2695794,9522,0.6090620756149292
1589479691.120408,9545,0.6531282663345337
1589479696.04286,9568,0.6701657176017761
1589479700.8968134,9591,0.6318633556365967
1589479705.8067281,9614,0.6296785473823547
1589479710.6812124,9637,0.6342394351959229
1589479715.4385216,9660,0.6206960082054138
1589479720.2892897,9683,0.5671707987785339
1589479725.1194005,9706,0.6214887499809265
1589479730.035412,9729,0.6008905172348022
1589479734.8697643,9752,0.6105536818504333
1589479739.6953273,9775,0.622555673122406
1589479744.500692,9798,0.6215037703514099
1589479749.3743172,9821,0.5885524749755859
1589479754.2677968,9844,0.612763524055481
1589479759.2193882,9867,0.6103250980377197
1589479764.0223672,9890,0.639971911907196
1589479768.7609394,9913,0.5838859677314758
1589479773.6645136,9936,0.5764169692993164
1589479778.522079,9959,0.57421875
1589479783.2897928,9982,0.5738471746444702
1589479788.183446,10005,0.5896410346031189
1589479793.0060298,10028,0.593044102191925
1589479797.7664585,10051,0.570774257183075
1589479802.5191703,10074,0.5726131200790405
1589479807.4083185,10097,0.5821985006332397
1589479812.2545223,10120,0.638867199420929
1589479817.0579176,10143,0.618798553943634
1589479821.9269707,10166,0.6414799094200134
1589479826.737075,10189,0.6431849002838135
1589479831.5904875,10212,0.6396085023880005
1589479836.4088342,10235,0.6796319484710693
1589479841.194825,10258,0.644775390625
1589479846.030832,10281,0.6236054301261902
1589479850.9397392,10304,0.5862410068511963
1589479855.8655272,10327,0.6006742715835571
1589479860.763132,10350,0.649204671382904
1589479865.613298,10373,0.6593334078788757
1589479870.5641224,10396,0.631531298160553
1589479875.4394517,10419,0.5778689980506897
1589479880.3270857,10442,0.6147853136062622
1589479885.2129412,10465,0.6512032747268677
1589479890.0612254,10488,0.6065820455551147
1589479894.898783,10511,0.5948718786239624
1589479899.7726176,10534,0.5943556427955627
1589479904.7524028,10557,0.6334380507469177
1589479909.5981486,10580,0.6015045046806335
1589479914.3817713,10603,0.5801407694816589
1589479919.2689984,10626,0.5928699970245361
1589479924.100318,10649,0.600697934627533
1589479928.8333778,10672,0.5845073461532593
1589479933.7127268,10695,0.5752375721931458
1589479938.5808957,10718,0.5661208033561707
1589479943.3679652,10741,0.6560171246528625
1589479948.1667154,10764,0.6247398257255554
1589479953.0616982,10787,0.6632493138313293
1589479957.9078588,10810,0.6522517800331116
1589479962.7396195,10833,0.6481510996818542
1589479967.4007583,10856,0.6061832904815674
1589479972.2514453,10879,0.5989827513694763
1589479977.158554,10902,0.6007210612297058
1589479982.0350027,10925,0.574878990650177
1589479986.8566236,10948,0.6162863969802856
1589479991.6218321,10971,0.5827203392982483
1589479996.4857142,10994,0.6004335284233093
1589480001.3243346,11017,0.5830374360084534
1589480006.1373987,11040,0.5812442302703857
1589480011.0545797,11063,0.5655766129493713
1589480015.9746783,11086,0.5691484212875366
1589480020.838721,11109,0.5768178701400757
1589480025.7954328,11132,0.6274627447128296
1589480030.6957562,11155,0.6436509490013123
1589480035.5398843,11178,0.6169272065162659
1589480040.3707597,11201,0.59336918592453
1589480045.2449636,11224,0.5816118717193604
1589480050.1335733,11247,0.5950180888175964
1589480055.1085794,11270,0.6107503771781921
1589480060.0448456,11293,0.6379830241203308
1589480064.8865979,11316,0.6411313414573669
1589480069.8070643,11339,0.6018642783164978
1589480074.685311,11362,0.6050567030906677
1589480079.4690073,11385,0.6034160256385803
1589480084.4002073,11408,0.5777847766876221
1589480089.2367675,11431,0.5872964262962341
1589480094.0662854,11454,0.6010867953300476
1589480098.8444846,11477,0.5920531153678894
1589480103.6374326,11500,0.571276843547821
1589480108.3824954,11523,0.5695010423660278
1589480113.2330832,11546,0.6048935651779175
1589480118.0903394,11569,0.6190686821937561
1589480122.9610689,11592,0.6076035499572754
1589480127.7435853,11615,0.6219821572303772
1589480132.4717314,11638,0.6428419947624207
1589480137.3733838,11661,0.5937710404396057
1589480142.2451508,11684,0.6172410249710083
1589480146.9987984,11707,0.6009346842765808
1589480151.9689214,11730,0.592197060585022
1589480156.7665606,11753,0.7426930665969849
1589480161.6583378,11776,0.7131669521331787
1589480166.3746533,11799,0.6780859231948853
1589480171.2067459,11822,0.6328657269477844
1589480176.157733,11845,0.6160136461257935
1589480181.041477,11868,0.6548466086387634
1589480185.8136566,11891,0.686863899230957
1589480190.654415,11914,0.5959956049919128
1589480195.5898645,11937,0.5923511981964111
1589480200.358835,11960,0.5620578527450562
1589480205.2555654,11983,0.5683348178863525
1589480210.0751631,12006,0.6702801585197449
1589480214.935987,12029,0.5710101127624512
1589480219.7551394,12052,0.6318241953849792
1589480224.6609597,12075,0.595613956451416
1589480229.5360773,12098,0.6222551465034485
1589480234.4273837,12121,0.6209467053413391
1589480239.3113754,12144,0.5733469128608704
1589480244.2082396,12167,0.5752524733543396
1589480248.9938593,12190,0.5691626667976379
1589480253.8426976,12213,0.6147097945213318
1589480258.6138134,12236,0.5907041430473328
1589480263.4634619,12259,0.6422494649887085
1589480268.3570144,12282,0.6537010669708252
1589480273.175428,12305,0.6217595338821411
1589480278.0938811,12328,0.5936315655708313
1589480282.9687011,12351,0.5700605511665344
1589480287.8193915,12374,0.5428457856178284
1589480292.7017357,12397,0.5658437609672546
1589480297.5329382,12420,0.5383815169334412
1589480302.2678704,12443,0.5339028239250183
1589480307.1433153,12466,0.5151899456977844
1589480312.0335011,12489,0.4960898756980896
1589480316.968823,12512,0.46613118052482605
1589480321.7776601,12535,0.4810270667076111
1589480326.6443932,12558,0.5454596877098083
1589480331.485803,12581,0.569221019744873
1589480336.3139951,12604,0.5326108336448669
1589480341.223159,12627,0.5261346101760864
1589480345.9890008,12650,0.4850412905216217
1589480350.8264496,12673,0.5082774758338928
1589480355.64169,12696,0.5244905352592468
1589480360.4495745,12719,0.5211320519447327
1589480365.298118,12742,0.5231292247772217
1589480370.0439055,12765,0.5343215465545654
1589480374.8156385,12788,0.4746324419975281
1589480379.6192117,12811,0.5035449266433716
1589480384.5900187,12834,0.5532870292663574
1589480389.3748155,12857,0.5500518083572388
1589480394.259748,12880,0.46881502866744995
1589480399.14527,12903,0.5206815004348755
1589480403.9618773,12926,0.48365291953086853
1589480408.7075095,12949,0.49793747067451477
1589480413.5080004,12972,0.4361310303211212
1589480418.2497144,12995,0.47723886370658875
1589480422.9646845,13018,0.46668657660484314
1589480427.7736282,13041,0.5394517183303833
1589480432.6148508,13064,0.5444883108139038
1589480437.4322047,13087,0.4819145202636719
1589480442.3186355,13110,0.5811541080474854
1589480447.0704672,13133,0.5514217019081116
1589480451.7755737,13156,0.5013649463653564
1589480456.622235,13179,0.5821853280067444
1589480461.426497,13202,0.4934172034263611
1589480466.3272262,13225,0.5389405488967896
1589480471.2193763,13248,0.48898226022720337
1589480476.0050466,13271,0.46804821491241455
1589480480.820488,13294,0.5163560509681702
1589480485.7005727,13317,0.4702114164829254
1589480490.6314003,13340,0.5005003809928894
1589480495.486311,13363,0.48718851804733276
1589480500.3830116,13386,0.4921572506427765
1589480505.155425,13409,0.48192477226257324
1589480510.0925424,13432,0.4653431475162506
1589480514.9347658,13455,0.48468589782714844
1589480519.8384845,13478,0.4882529675960541
1589480524.5713582,13501,0.46576401591300964
1589480529.3509164,13524,0.48807671666145325
1589480534.192088,13547,0.479676216840744
1589480538.9518979,13570,0.45600903034210205
1589480543.7764015,13593,0.4836139678955078
1589480548.6175673,13616,0.45969557762145996
1589480553.5191517,13639,0.4335828423500061
1589480558.3062272,13662,0.4486580491065979
1589480563.0310504,13685,0.4468596875667572
1589480567.8808079,13708,0.44704368710517883
1589480572.6063972,13731,0.4427119493484497
1589480577.4820983,13754,0.4458079934120178
1589480582.2976332,13777,0.4651351273059845
1589480587.144816,13800,0.4986037611961365
1589480592.0635307,13823,0.5062633156776428
1589480596.9358072,13846,0.5659610033035278
1589480601.7774973,13869,0.4764920175075531
1589480606.5975637,13892,0.47768253087997437
1589480611.4553382,13915,0.5007952451705933
1589480616.1992512,13938,0.5012457370758057
1589480620.9860415,13961,0.4688136577606201
1589480625.8179877,13984,0.42961204051971436
1589480630.567113,14007,0.48264461755752563
1589480635.4296727,14030,0.4761804938316345
1589480640.308871,14053,0.5001994371414185
1589480645.267207,14076,0.48126834630966187
1589480650.131749,14099,0.4679960608482361
1589480655.0299728,14122,0.5925983786582947
1589480659.862048,14145,0.6070885062217712
1589480664.7948563,14168,0.4818214476108551
1589480669.573357,14191,0.5321065187454224
1589480674.3988268,14214,0.5751921534538269
1589480679.2424335,14237,0.5413830876350403
1589480684.1385968,14260,0.5143058896064758
1589480689.016606,14283,0.5048073530197144
1589480693.8605747,14306,0.49464765191078186
1589480698.7445605,14329,0.4921720027923584
1589480703.5924072,14352,0.5652333498001099
1589480708.44606,14375,0.5192992091178894
1589480713.3091576,14398,0.4670601487159729
1589480718.1571062,14421,0.444760799407959
1589480722.8765495,14444,0.5252667665481567
1589480727.7852428,14467,0.4716326892375946
1589480732.6580923,14490,0.43849262595176697
1589480737.5364614,14513,0.4828682839870453
1589480742.499624,14536,0.4644612967967987
1589480747.3700042,14559,0.45853376388549805
1589480752.1960614,14582,0.4625921845436096
1589480757.0281649,14605,0.4554271697998047
1589480761.949668,14628,0.4572408199310303
1589480766.7546487,14651,0.4320356249809265
1589480771.4611254,14674,0.475807785987854
1589480776.3565743,14697,0.49368107318878174
1589480781.1475468,14720,0.42996323108673096
1589480785.9849517,14743,0.4269794821739197
1589480790.76488,14766,0.5447641015052795
1589480795.6061473,14789,0.46140986680984497
1589480800.4063017,14812,0.46375390887260437
1589480805.1894915,14835,0.47657468914985657
1589480810.076616,14858,0.43124380707740784
1589480814.8376067,14881,0.517722487449646
1589480819.651958,14904,0.46899789571762085
1589480824.4307253,14927,0.4677799642086029
1589480829.3428042,14950,0.518839955329895
1589480834.2010694,14973,0.47896042466163635
1589480839.0358028,14996,0.4819565713405609
1589480843.8477573,15019,0.4835115671157837
1589480848.6711218,15042,0.43889668583869934
1589480853.4409597,15065,0.48841625452041626
1589480858.302787,15088,0.4805259108543396
1589480863.1416814,15111,0.4849410653114319
1589480868.0899022,15134,0.4935752749443054
1589480872.981027,15157,0.45427772402763367
1589480877.772184,15180,0.46259379386901855
1589480882.5119953,15203,0.45384690165519714
1589480887.3006418,15226,0.45588451623916626
1589480892.2581377,15249,0.4742527902126312
1589480897.096724,15272,0.4747633934020996
1589480901.9608834,15295,0.4617346525192261
1589480906.6943922,15318,0.4463631808757782
1589480911.4973676,15341,0.41042718291282654
1589480916.4537463,15364,0.4388411343097687
1589480921.328706,15387,0.42224395275115967
1589480926.1445515,15410,0.4613257646560669
1589480931.0028176,15433,0.47565150260925293
1589480935.7865913,15456,0.4596673250198364
1589480940.6592078,15479,0.4522865116596222
1589480945.5340278,15502,0.4661947786808014
1589480950.28937,15525,0.4536677598953247
1589480955.1712742,15548,0.42303740978240967
1589480960.000834,15571,0.4972149431705475
1589480964.865789,15594,0.47191286087036133
1589480969.6571476,15617,0.43219783902168274
