Wall time,Step,Value
1589533549.4698298,3151,0.8705686926841736
1589533555.5626576,3174,0.8797401189804077
1589533561.788622,3197,0.8266230821609497
1589533567.791828,3220,1.001149296760559
1589533574.0900393,3243,0.878944993019104
1589533580.1908216,3266,0.9204745292663574
1589533586.4671874,3289,0.8234057426452637
1589533592.5332518,3312,0.832404375076294
1589533598.6001043,3335,0.7891998291015625
1589533604.8185694,3358,0.890659511089325
1589533610.9641788,3381,0.9041949510574341
1589533617.092904,3404,0.78929203748703
1589533623.3145797,3427,0.818407416343689
1589533629.5294747,3450,0.9053166508674622
1589533635.6344466,3473,0.8493643403053284
1589533641.696433,3496,0.7414844632148743
1589533647.8616772,3519,0.8135424852371216
1589533654.0043018,3542,0.7899832725524902
1589533660.2592568,3565,0.8799353241920471
1589533666.452114,3588,0.7747171521186829
1589533672.6856894,3611,0.7442541122436523
1589533678.7390666,3634,0.8338673114776611
1589533685.0176184,3657,0.8371211290359497
1589533691.1291053,3680,0.7450587153434753
1589533697.2471535,3703,0.7314255833625793
1589533703.3884325,3726,0.734840989112854
1589533709.5959053,3749,0.7839937210083008
1589533715.6340451,3772,0.8218576908111572
1589533721.727084,3795,0.8453950881958008
1589533728.036682,3818,0.7782815098762512
1589533734.1390572,3841,0.7272380590438843
1589533740.2571356,3864,0.8237593173980713
1589533746.365255,3887,0.834119975566864
1589533752.4864616,3910,1.0630046129226685
1589533758.502011,3933,0.8459859490394592
1589533764.605529,3956,0.7726014256477356
1589533770.8116095,3979,0.7410466074943542
1589533776.9634595,4002,0.7040584683418274
1589533783.1653216,4025,0.9994531273841858
1589533789.438788,4048,0.8325801491737366
1589533795.6515198,4071,0.808394730091095
1589533801.894286,4094,0.7869955897331238
1589533808.029393,4117,0.7455454468727112
1589533814.151104,4140,0.749821126461029
1589533820.3021803,4163,0.8014102578163147
1589533826.3668554,4186,0.8286303877830505
1589533832.4787285,4209,0.8031339645385742
1589533838.5724432,4232,0.7506095170974731
1589533844.6568012,4255,0.7175788283348083
1589533850.9258995,4278,0.8573326468467712
1589533856.944264,4301,0.745153546333313
1589533863.1218467,4324,0.6693336963653564
1589533869.2872975,4347,0.713724672794342
1589533875.4337506,4370,0.6696860790252686
1589533881.5326028,4393,0.8179060220718384
1589533887.6623886,4416,0.8434877395629883
1589533893.793015,4439,0.8547598719596863
1589533900.0035036,4462,0.6606360673904419
1589533906.1844916,4485,0.6559889912605286
1589533912.2744353,4508,0.6780178546905518
1589533918.4373071,4531,0.672873854637146
1589533924.602999,4554,0.7110487818717957
1589533930.8346949,4577,0.7693436741828918
1589533936.9826522,4600,0.7822481393814087
1589533943.0415685,4623,0.8274876475334167
1589533949.1637135,4646,0.8117314577102661
1589533955.2765965,4669,0.7709882855415344
1589533961.4271433,4692,0.6798299551010132
1589533967.616373,4715,0.7101442813873291
1589533973.7753787,4738,0.9627833962440491
1589533979.909642,4761,0.8025174736976624
1589533985.9580324,4784,0.7945672273635864
1589533992.059943,4807,0.7246198654174805
1589533998.1834962,4830,0.7694588899612427
1589534004.2637846,4853,0.7287598848342896
1589534010.5585752,4876,0.7908703684806824
1589534016.6372788,4899,0.7280230522155762
1589534022.7526877,4922,0.717411994934082
1589534028.8181498,4945,0.6427968144416809
1589534034.9647343,4968,0.6561525464057922
1589534041.1360028,4991,0.7024315595626831
1589534047.328978,5014,0.7026084661483765
1589534053.4923143,5037,0.6929894685745239
1589534059.7002668,5060,0.6917252540588379
1589534065.7549572,5083,0.6887231469154358
1589534071.8290486,5106,0.8714576363563538
1589534078.0233328,5129,0.7105070948600769
1589534084.2836006,5152,0.6615687012672424
1589534090.4507172,5175,0.674893319606781
1589534096.598806,5198,0.687781810760498
1589534102.7596827,5221,0.7020557522773743
1589534108.8570442,5244,0.6520393490791321
1589534115.0176077,5267,0.6291095018386841
1589534121.168929,5290,0.6256806254386902
1589534127.3325102,5313,0.6644678115844727
1589534133.5533838,5336,0.7764669060707092
1589534139.786359,5359,0.6956466436386108
1589534145.8747227,5382,0.6747782826423645
1589534151.8885117,5405,0.6819575428962708
1589534158.002698,5428,0.7396394610404968
1589534164.1198614,5451,0.7334150075912476
1589534170.154493,5474,0.7184378504753113
1589534176.2347622,5497,0.6512097120285034
1589534182.4092257,5520,0.714725911617279
1589534188.5858169,5543,0.6436806917190552
1589534194.800031,5566,0.6807712316513062
1589534201.089802,5589,0.6523703336715698
1589534207.1059499,5612,0.7360086441040039
1589534213.2522473,5635,0.6574968695640564
1589534219.3922286,5658,0.7264633178710938
1589534225.559788,5681,0.6846014261245728
1589534231.755917,5704,0.6489381790161133
1589534238.0262396,5727,0.7404859662055969
1589534244.2608898,5750,0.6677373051643372
1589534250.3994722,5773,0.6160683035850525
1589534256.675092,5796,0.6626067757606506
1589534262.7346132,5819,0.6803692579269409
1589534268.9798338,5842,0.6758620142936707
1589534275.0759506,5865,0.6952351331710815
1589534281.1223905,5888,0.6274171471595764
1589534287.342931,5911,0.6562846302986145
1589534293.4342754,5934,0.647117018699646
1589534299.5239758,5957,0.6405075788497925
1589534305.7034721,5980,0.6107119917869568
1589534311.8285708,6003,0.6571089029312134
1589534317.9183881,6026,0.6730394959449768
1589534324.1196594,6049,0.6150182485580444
1589534330.2304926,6072,0.6218111515045166
1589534336.4811409,6095,0.6104012727737427
1589534342.6813293,6118,0.578149139881134
1589534348.6609464,6141,0.6221932768821716
1589534354.7315998,6164,0.6459975242614746
1589534360.7604887,6187,0.698872447013855
1589534366.9480188,6210,0.7658843398094177
1589534373.1560054,6233,0.726944625377655
1589534379.3155313,6256,0.6621065735816956
1589534385.4425676,6279,0.645294189453125
1589534391.5087945,6302,0.7109169363975525
1589534397.5996656,6325,0.6654722690582275
1589534403.8464365,6348,0.6250981688499451
1589534410.1023614,6371,0.6095864176750183
1589534416.2812812,6394,0.678225576877594
1589534422.468984,6417,0.6664263606071472
1589534428.576676,6440,0.6655083894729614
1589534434.8343432,6463,0.6378002166748047
1589534440.9630263,6486,0.6346753835678101
1589534446.9404178,6509,0.6169331669807434
1589534453.088696,6532,0.598436713218689
1589534459.1145687,6555,0.6283352375030518
1589534465.2858562,6578,0.6198949217796326
1589534471.5638442,6601,0.6536056995391846
1589534477.7514923,6624,0.740357518196106
1589534483.7314053,6647,0.6478608250617981
1589534489.9228377,6670,0.6338809132575989
1589534496.0281775,6693,0.6654179692268372
1589534502.1757195,6716,0.6431640386581421
1589534508.389826,6739,0.6163482069969177
1589534514.5535548,6762,0.6221212148666382
1589534520.6800034,6785,0.7647412419319153
1589534526.804598,6808,0.6639232039451599
1589534532.9575582,6831,0.6072818040847778
1589534539.037025,6854,0.6217905879020691
1589534545.1270273,6877,0.609717071056366
1589534551.1967785,6900,0.6526919603347778
1589534557.37889,6923,0.6867600083351135
1589534563.5220985,6946,0.7668433785438538
1589534569.7247882,6969,0.6727228164672852
1589534575.8670213,6992,0.6458294987678528
1589534582.0327265,7015,0.6135029792785645
1589534588.09,7038,0.7029308080673218
1589534594.1618843,7061,0.736758291721344
1589534600.34238,7084,0.714568018913269
1589534606.5131483,7107,0.6432238817214966
1589534612.5285912,7130,0.5994293093681335
1589534618.6419475,7153,0.6073094606399536
1589534624.527202,7176,0.6946938037872314
1589534630.720581,7199,0.7380506992340088
1589534636.8072631,7222,0.6771778464317322
1589534643.0697134,7245,0.6211540699005127
1589534649.151268,7268,0.6141626834869385
1589534655.3614593,7291,0.6031247973442078
1589534661.6128297,7314,0.6402072906494141
1589534667.7359343,7337,0.5983132719993591
1589534673.8769977,7360,0.6467034220695496
1589534680.0487678,7383,0.6753631234169006
1589534686.2057204,7406,0.6477528810501099
1589534692.2964485,7429,0.712774395942688
1589534698.5140738,7452,0.6780587434768677
1589534704.6059742,7475,0.6279892325401306
1589534710.8897798,7498,0.6134787797927856
1589534717.0282032,7521,0.5922378301620483
1589534723.1751595,7544,0.6063556671142578
1589534729.293095,7567,0.595458984375
1589534735.4845016,7590,0.6081101894378662
1589534741.572402,7613,0.584568202495575
1589534747.6899571,7636,0.6012074947357178
1589534753.7651927,7659,0.6096154451370239
1589534759.7917914,7682,0.6276174783706665
1589534765.9465835,7705,0.6273534893989563
1589534772.1832082,7728,0.60409015417099
1589534778.3061538,7751,0.5968657732009888
1589534784.4345713,7774,0.6555520296096802
1589534790.6233656,7797,0.6584661602973938
1589534796.705083,7820,0.8035598397254944
1589534802.8275468,7843,0.6012341380119324
1589534808.930746,7866,0.6369134187698364
1589534815.1472044,7889,0.6008427143096924
1589534821.2937777,7912,0.5982036590576172
1589534827.4314742,7935,0.5831712484359741
1589534833.5924666,7958,0.5930528044700623
1589534839.662763,7981,0.571554958820343
1589534845.6711001,8004,0.5928560495376587
1589534851.7828858,8027,0.6077823042869568
1589534857.9017642,8050,0.7526768445968628
1589534864.0300121,8073,0.5903396010398865
1589534870.1392348,8096,0.663219153881073
1589534876.2388835,8119,0.662719190120697
1589534882.4868655,8142,0.6020079255104065
1589534888.617832,8165,0.5902418494224548
1589534894.7814238,8188,0.576951265335083
1589534900.7856872,8211,0.6120281219482422
1589534906.880646,8234,0.6302869915962219
1589534912.9665818,8257,0.6938804984092712
1589534919.002042,8280,0.6048575639724731
1589534925.0347474,8303,0.6230464577674866
1589534931.1894097,8326,0.625927746295929
1589534937.1246212,8349,0.6290014386177063
1589534943.17865,8372,0.5984508991241455
1589534949.313024,8395,0.6048195362091064
1589534955.4450905,8418,0.5928376913070679
1589534961.6300082,8441,0.6092625856399536
1589534967.8011062,8464,0.6013025045394897
1589534974.031642,8487,0.7021994590759277
1589534980.2040887,8510,0.6678984761238098
1589534986.3680239,8533,0.7454698085784912
1589534992.4018767,8556,0.6833546161651611
1589534998.4980779,8579,0.6448736190795898
1589535004.5235248,8602,0.6156823039054871
1589535010.6030264,8625,0.5998363494873047
1589535016.8514895,8648,0.6120810508728027
1589535023.0299873,8671,0.6313187479972839
1589535029.1844614,8694,0.6122092604637146
1589535035.3826013,8717,0.5896375775337219
1589535041.4548879,8740,0.6159591674804688
1589535047.6542165,8763,0.6699430346488953
1589535053.684707,8786,0.5846707224845886
1589535059.771973,8809,0.6131998300552368
1589535065.922387,8832,0.5725901126861572
1589535072.1132588,8855,0.6171712279319763
1589535078.3141153,8878,0.5830167531967163
1589535084.4387784,8901,0.5843278169631958
1589535090.5920587,8924,0.5781964063644409
1589535096.7082086,8947,0.5995311141014099
1589535102.9214168,8970,0.6177581548690796
1589535109.153683,8993,0.6201440095901489
1589535115.3677306,9016,0.5946506261825562
1589535121.486913,9039,0.6524028182029724
1589535127.6935158,9062,0.6450860500335693
1589535133.9630923,9085,0.6369819045066833
1589535140.1141129,9108,0.6631979942321777
1589535146.1606512,9131,0.6150075793266296
1589535152.3310041,9154,0.6143678426742554
1589535158.5323038,9177,0.5881374478340149
1589535164.7818756,9200,0.578920304775238
1589535170.9471242,9223,0.6608068943023682
1589535177.2288067,9246,0.6414680480957031
1589535183.3177133,9269,0.8924301266670227
1589535189.517096,9292,0.6381621360778809
1589535195.6568215,9315,0.6297093629837036
1589535201.910614,9338,0.820248007774353
1589535208.0285351,9361,0.6751844882965088
1589535214.256459,9384,0.6548638343811035
1589535220.353816,9407,0.6083519458770752
1589535226.370229,9430,0.6045248508453369
1589535232.54444,9453,0.573612630367279
1589535238.7260153,9476,0.5757725238800049
1589535244.9156084,9499,0.6119635105133057
1589535251.0940518,9522,0.6236919164657593
1589535257.180185,9545,0.6607735753059387
1589535263.3347466,9568,0.5969637036323547
1589535269.4629946,9591,0.6099212765693665
1589535275.5943294,9614,0.6548334360122681
1589535281.5720706,9637,0.6214806437492371
1589535287.8333735,9660,0.6136013865470886
1589535293.9955094,9683,0.6307340860366821
1589535300.0536323,9706,0.5691917538642883
1589535306.3502865,9729,0.6517885327339172
1589535312.2638266,9752,0.6617796421051025
1589535318.1522293,9775,0.6655534505844116
1589535324.3633232,9798,0.6194607019424438
1589535330.3631995,9821,0.6341707110404968
1589535336.4526665,9844,0.6809283494949341
1589535342.5680857,9867,0.6181182861328125
1589535348.834901,9890,0.6091433763504028
1589535355.071241,9913,0.5933350920677185
1589535361.244894,9936,0.5815651416778564
1589535367.4749515,9959,0.5607004761695862
1589535373.5868073,9982,0.5597730875015259
1589535379.7318938,10005,0.5532904267311096
1589535385.757116,10028,0.6367434859275818
1589535391.840161,10051,0.5912362933158875
1589535397.8364863,10074,0.5848687291145325
1589535404.0058627,10097,0.6195922493934631
1589535410.2021718,10120,0.6164201498031616
1589535416.453072,10143,0.6195881962776184
1589535422.6050642,10166,0.7174989581108093
1589535428.89206,10189,0.5963524580001831
1589535435.1121,10212,0.589290976524353
1589535441.1824012,10235,0.5953399538993835
1589535447.2658885,10258,0.6220333576202393
1589535453.3670082,10281,0.5610015988349915
1589535459.5421827,10304,0.6810236573219299
1589535465.611496,10327,0.5866288542747498
1589535471.8114748,10350,0.6012141108512878
1589535477.826654,10373,0.5906524658203125
1589535484.022144,10396,0.5934683680534363
1589535490.2036378,10419,0.5904839038848877
1589535496.4738765,10442,0.5718224048614502
1589535502.631045,10465,0.6634219288825989
1589535508.7741165,10488,0.6913276314735413
1589535514.97676,10511,0.6025246381759644
1589535521.0715876,10534,0.7316514849662781
1589535527.205591,10557,0.6446813344955444
1589535533.4408474,10580,0.5968040823936462
1589535539.450824,10603,0.6258947849273682
1589535545.5073838,10626,0.6304829120635986
1589535551.5907378,10649,0.5980125069618225
1589535557.7758098,10672,0.6025259494781494
1589535563.865111,10695,0.5877333879470825
1589535570.0405827,10718,0.5619461536407471
1589535576.2654502,10741,0.5599246025085449
1589535582.4287705,10764,0.5813713669776917
1589535588.588901,10787,0.6137186884880066
1589535594.7466712,10810,0.6034752726554871
1589535600.9362211,10833,0.6208503842353821
1589535607.147362,10856,0.6030160188674927
1589535613.148293,10879,0.5994495153427124
1589535619.3121223,10902,0.6013023257255554
1589535625.4528484,10925,0.6795184016227722
1589535631.6202595,10948,0.6673691272735596
1589535637.859237,10971,0.6052985787391663
1589535644.022446,10994,0.5624337792396545
1589535650.1400478,11017,0.5697069764137268
1589535656.2900321,11040,0.5819299221038818
1589535662.4289427,11063,0.5753791928291321
1589535668.5069916,11086,0.6135569214820862
1589535674.7606308,11109,0.5813780426979065
1589535680.956009,11132,0.5843624472618103
1589535687.148921,11155,0.6292985677719116
1589535693.355293,11178,0.5833448171615601
1589535699.4895709,11201,0.6031754016876221
1589535705.6815221,11224,0.5828254818916321
1589535711.7887673,11247,0.5795292854309082
1589535717.973365,11270,0.5597994327545166
1589535724.013236,11293,0.5861377716064453
1589535730.054097,11316,0.5632888674736023
1589535736.15216,11339,0.5520190596580505
1589535742.2784925,11362,0.5786420106887817
1589535748.4655828,11385,0.6257758736610413
1589535754.5958712,11408,0.5792371034622192
1589535760.7517276,11431,0.6268449425697327
1589535766.8011255,11454,0.582594096660614
1589535772.9635725,11477,0.6038188338279724
1589535778.9837615,11500,0.588982880115509
1589535785.2138553,11523,0.7369408011436462
1589535791.2431092,11546,0.6259381175041199
1589535797.4863667,11569,0.5956566333770752
1589535803.6150477,11592,0.5899360775947571
1589535809.683504,11615,0.5763992071151733
1589535815.7641761,11638,0.5674237012863159
1589535821.8642874,11661,0.5753361582756042
1589535828.0552225,11684,0.6899335384368896
1589535834.0799155,11707,0.6687167882919312
1589535840.2333353,11730,0.592430055141449
1589535846.4800258,11753,0.6023234724998474
1589535852.6387599,11776,0.6281047463417053
1589535858.8084323,11799,0.5908983945846558
1589535864.8423948,11822,0.5818039178848267
1589535871.0920117,11845,0.5806130766868591
1589535877.3054926,11868,0.5571209788322449
1589535883.3948054,11891,0.5843530893325806
1589535889.6651323,11914,0.5728360414505005
1589535895.8570237,11937,0.5600690245628357
1589535901.9698741,11960,0.5814554691314697
1589535908.2368302,11983,0.5673947930335999
1589535914.3802278,12006,0.5871761441230774
1589535920.4863431,12029,0.627095103263855
1589535926.5222187,12052,0.5722005367279053
1589535932.6603975,12075,0.5759387612342834
1589535938.9019563,12098,0.5845500230789185
1589535944.9917173,12121,0.5683996677398682
1589535951.1455653,12144,0.5882310271263123
1589535957.3541522,12167,0.5954710841178894
1589535963.4053433,12190,0.5759527683258057
1589535969.5952134,12213,0.5682195425033569
1589535975.7034206,12236,0.6101449728012085
1589535981.7941978,12259,0.5913346409797668
1589535987.9403572,12282,0.60025954246521
1589535994.1899014,12305,0.6081772446632385
1589536000.2410533,12328,0.5904492139816284
1589536006.3498728,12351,0.577430009841919
1589536012.6274357,12374,0.5970845818519592
1589536018.6325295,12397,0.5834217071533203
1589536024.663016,12420,0.5723859071731567
1589536030.823112,12443,0.5598711967468262
1589536036.9256957,12466,0.5511490702629089
1589536043.0680013,12489,0.5525153875350952
1589536049.3081684,12512,0.5644599199295044
1589536055.4823709,12535,0.5658443570137024
1589536061.6675951,12558,0.6049327254295349
1589536067.8740053,12581,0.6475619673728943
1589536074.0987344,12604,0.6192205548286438
1589536080.2591147,12627,0.6515675783157349
1589536086.4639645,12650,0.6326683759689331
1589536092.6571982,12673,0.6692826747894287
1589536098.8609414,12696,0.5912598967552185
1589536104.9106338,12719,0.5670046806335449
1589536111.0684302,12742,0.5652860999107361
1589536117.1983218,12765,0.5653061866760254
1589536123.2863302,12788,0.5770394206047058
1589536129.3100302,12811,0.5583636164665222
1589536135.387058,12834,0.5560287237167358
1589536141.6128814,12857,0.5556502342224121
1589536147.7474186,12880,0.6551637649536133
1589536153.8264308,12903,0.6737319827079773
1589536159.9769423,12926,0.5894610285758972
1589536165.9373567,12949,0.5692509412765503
1589536172.0141463,12972,0.7083000540733337
1589536178.1763825,12995,0.6090456247329712
1589536184.3189719,13018,0.5847496390342712
1589536190.5053916,13041,0.5955752730369568
1589536196.6040375,13064,0.606951117515564
1589536202.6909704,13087,0.5819017291069031
1589536208.8900895,13110,0.6532097458839417
1589536215.0317824,13133,0.5809648633003235
1589536221.3043914,13156,0.5686283707618713
1589536227.4088585,13179,0.5579882860183716
1589536233.5512223,13202,0.5780079960823059
1589536239.548544,13225,0.5640960931777954
1589536245.6445749,13248,0.5745424628257751
1589536251.8568883,13271,0.5732214450836182
1589536258.0417602,13294,0.5724582672119141
1589536264.166036,13317,0.5620919466018677
1589536270.3309891,13340,0.536184549331665
1589536276.4277384,13363,0.567455530166626
1589536282.4155006,13386,0.6822925806045532
1589536288.610184,13409,0.6069561243057251
1589536294.658875,13432,0.5874025821685791
1589536300.8251433,13455,0.6169360876083374
1589536306.952819,13478,0.5829628109931946
1589536313.054558,13501,0.5722247362136841
1589536319.2668488,13524,0.5595230460166931
1589536325.3997684,13547,0.5784715414047241
1589536331.6132898,13570,0.718176007270813
1589536337.7808607,13593,0.6128084063529968
1589536344.0020096,13616,0.6097379326820374
1589536350.0498166,13639,0.5918492078781128
1589536356.245114,13662,0.6309787034988403
1589536362.364504,13685,0.6411369442939758
1589536368.4309754,13708,0.5901793837547302
1589536374.5557601,13731,0.5919601321220398
1589536380.657403,13754,0.6319052577018738
1589536386.7693608,13777,0.6188948154449463
1589536392.820292,13800,0.5757464170455933
1589536399.029025,13823,0.5715234875679016
1589536405.180017,13846,0.5541270971298218
1589536411.24535,13869,0.5563850402832031
1589536417.49622,13892,0.6195724010467529
1589536423.5929706,13915,0.5736446380615234
1589536429.501956,13938,0.6526663303375244
1589536435.6289608,13961,0.6054466366767883
1589536441.7788153,13984,0.5934293866157532
1589536448.0122836,14007,0.606983482837677
1589536454.1304758,14030,0.5806750655174255
1589536460.3173852,14053,0.576877772808075
1589536466.5331836,14076,0.5573828220367432
1589536472.6119404,14099,0.5616905093193054
1589536478.7089274,14122,0.5638107061386108
1589536484.9054425,14145,0.5713051557540894
1589536491.1497588,14168,0.6500473022460938
1589536497.16475,14191,0.6139184236526489
1589536503.2589045,14214,0.9591243863105774
1589536509.4213653,14237,0.5979648232460022
1589536515.612706,14260,0.5985642671585083
1589536521.7388396,14283,0.5572933554649353
1589536527.9163527,14306,0.5409112572669983
1589536534.033461,14329,0.5624362230300903
1589536540.1180089,14352,0.5730206370353699
1589536546.2045739,14375,0.5569783449172974
1589536552.3272142,14398,0.5599079728126526
1589536558.471734,14421,0.6620718836784363
1589536564.4965768,14444,0.5790702104568481
1589536570.5892823,14467,0.5719583630561829
1589536576.6987143,14490,0.637811541557312
1589536582.9031718,14513,0.6004759669303894
1589536589.1356947,14536,0.5537557005882263
1589536595.1922197,14559,0.5829210877418518
1589536601.3354526,14582,0.5498173236846924
1589536607.3518617,14605,0.5805068612098694
1589536613.4943488,14628,0.5486924052238464
1589536619.7048066,14651,0.5814505815505981
1589536625.8885593,14674,0.5637105703353882
1589536632.1514368,14697,0.5642697215080261
1589536638.3159306,14720,0.5706796050071716
1589536644.5605762,14743,0.5375191569328308
1589536650.6727023,14766,0.5441098213195801
1589536656.8111634,14789,0.5492602586746216
1589536662.8892639,14812,0.543733537197113
1589536669.125702,14835,0.5590735673904419
1589536675.371191,14858,0.5639923214912415
1589536681.4876657,14881,0.5571514964103699
1589536687.631999,14904,0.6064703464508057
1589536693.7710454,14927,0.5495923757553101
1589536699.9342241,14950,0.5422694087028503
1589536706.122488,14973,0.5327290892601013
1589536712.2864473,14996,0.5473824143409729
1589536718.4901502,15019,0.5427230596542358
1589536724.6485717,15042,0.5411155819892883
1589536730.7462156,15065,0.5470343828201294
1589536736.8939874,15088,0.5700289011001587
1589536742.980062,15111,0.5859836339950562
1589536749.0520713,15134,0.5597473978996277
1589536755.1032383,15157,0.6719329953193665
1589536761.3029795,15180,0.643377959728241
1589536767.4849062,15203,0.598918616771698
1589536773.6773174,15226,0.6425167918205261
1589536779.7679374,15249,0.5903981924057007
1589536785.9431741,15272,0.6257362365722656
1589536792.152009,15295,0.5568681955337524
1589536798.1191008,15318,0.537328839302063
1589536804.2240334,15341,0.5558268427848816
1589536810.3589332,15364,0.5464603900909424
1589536816.4678001,15387,0.5404726266860962
1589536822.5775647,15410,0.5750587582588196
1589536828.647906,15433,0.5573955178260803
1589536834.7535229,15456,0.5950648188591003
1589536840.9604764,15479,0.6387975215911865
1589536847.1149848,15502,0.5629264712333679
1589536853.2670977,15525,0.634925127029419
1589536859.4509618,15548,0.6292284727096558
1589536865.5806005,15571,0.5289333462715149
1589536871.7347574,15594,0.7266446352005005
1589536877.934803,15617,0.5725948810577393
